6.4474 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
55.0149 	EXP 	high_anchor_gradcpt: text = 'moving freely'
55.0149 	EXP 	es_text_component_gradcpt: autoDraw = True
55.0149 	EXP 	es_gradcpt_slider: autoDraw = True
55.0149 	EXP 	low_anchor_gradcpt: autoDraw = True
55.0149 	EXP 	high_anchor_gradcpt: autoDraw = True
55.8548 	DATA 	Mouse: Left button down, pos=(373,314)
55.8654 	EXP 	es_gradcpt_slider: markerPos = 0.455
55.8821 	EXP 	es_gradcpt_slider: markerPos = 0.455
55.9003 	EXP 	es_gradcpt_slider: markerPos = 0.455
55.9049 	DATA 	Mouse:  Left button up, pos=(373,314)
55.9165 	EXP 	es_gradcpt_slider: markerPos = 0.455
55.9356 	INFO 	Keyboard events cleared
55.9352 	EXP 	enter_advance_gradcpt: autoDraw = True
55.9887 	EXP 	window1: mouseVisible = False
55.9898 	DATA 	Keypress: return
56.0007 	EXP 	es_text_component_gradcpt: autoDraw = False
56.0007 	EXP 	es_gradcpt_slider: autoDraw = False
56.0007 	EXP 	low_anchor_gradcpt: autoDraw = False
56.0007 	EXP 	high_anchor_gradcpt: autoDraw = False
56.0007 	EXP 	enter_advance_gradcpt: autoDraw = False
56.0007 	EXP 	es_gradcpt_isi_text: autoDraw = True
56.5034 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
56.5037 	EXP 	window1: mouseVisible = True
56.5323 	EXP 	es_gradcpt_isi_text: autoDraw = False
56.5323 	EXP 	es_gradcpt_isi_text: autoDraw = False
56.5323 	EXP 	es_text_component_gradcpt: height = 0.05
56.5323 	EXP 	es_text_component_gradcpt: height = 0.05
56.5323 	EXP 	es_text_component_gradcpt: height = 0.05
56.5323 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
56.5323 	EXP 	es_gradcpt_slider: markerPos = None
56.5323 	EXP 	es_gradcpt_slider: markerPos = None
56.5323 	EXP 	low_anchor_gradcpt: height = 0.05
56.5323 	EXP 	low_anchor_gradcpt: height = 0.05
56.5323 	EXP 	low_anchor_gradcpt: height = 0.05
56.5323 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
56.5323 	EXP 	high_anchor_gradcpt: height = 0.05
56.5323 	EXP 	high_anchor_gradcpt: height = 0.05
56.5323 	EXP 	high_anchor_gradcpt: height = 0.05
56.5323 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
56.5323 	EXP 	es_text_component_gradcpt: autoDraw = True
56.5323 	EXP 	es_gradcpt_slider: autoDraw = True
56.5323 	EXP 	low_anchor_gradcpt: autoDraw = True
56.5323 	EXP 	high_anchor_gradcpt: autoDraw = True
57.1073 	DATA 	Mouse: Left button down, pos=(273,298)
57.1168 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
57.1351 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
57.1503 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
57.1684 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
57.1728 	DATA 	Mouse:  Left button up, pos=(273,298)
57.1845 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
57.2020 	INFO 	Keyboard events cleared
57.2016 	EXP 	enter_advance_gradcpt: autoDraw = True
57.2555 	EXP 	window1: mouseVisible = False
57.2566 	DATA 	Keypress: return
57.2685 	EXP 	es_text_component_gradcpt: autoDraw = False
57.2685 	EXP 	es_gradcpt_slider: autoDraw = False
57.2685 	EXP 	low_anchor_gradcpt: autoDraw = False
57.2685 	EXP 	high_anchor_gradcpt: autoDraw = False
57.2685 	EXP 	enter_advance_gradcpt: autoDraw = False
57.2685 	EXP 	es_gradcpt_isi_text: autoDraw = True
57.7549 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
57.7553 	EXP 	window1: mouseVisible = True
57.7838 	EXP 	es_gradcpt_isi_text: autoDraw = False
57.7838 	EXP 	es_gradcpt_isi_text: autoDraw = False
57.7838 	EXP 	es_text_component_gradcpt: height = 0.05
57.7838 	EXP 	es_text_component_gradcpt: height = 0.05
57.7838 	EXP 	es_text_component_gradcpt: height = 0.05
57.7838 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
57.7838 	EXP 	es_gradcpt_slider: markerPos = None
57.7838 	EXP 	es_gradcpt_slider: markerPos = None
57.7838 	EXP 	low_anchor_gradcpt: height = 0.05
57.7838 	EXP 	low_anchor_gradcpt: height = 0.05
57.7838 	EXP 	low_anchor_gradcpt: height = 0.05
57.7838 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
57.7838 	EXP 	high_anchor_gradcpt: height = 0.05
57.7838 	EXP 	high_anchor_gradcpt: height = 0.05
57.7838 	EXP 	high_anchor_gradcpt: height = 0.05
57.7838 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
57.7838 	EXP 	es_text_component_gradcpt: autoDraw = True
57.7838 	EXP 	es_gradcpt_slider: autoDraw = True
57.7838 	EXP 	low_anchor_gradcpt: autoDraw = True
57.7838 	EXP 	high_anchor_gradcpt: autoDraw = True
58.2063 	DATA 	Mouse: Left button down, pos=(433,303)
58.2179 	EXP 	es_gradcpt_slider: markerPos = 0.555
58.2366 	EXP 	es_gradcpt_slider: markerPos = 0.555
58.2514 	EXP 	es_gradcpt_slider: markerPos = 0.555
58.2593 	DATA 	Mouse:  Left button up, pos=(434,304)
58.2694 	EXP 	es_gradcpt_slider: markerPos = 0.5566666666666666
58.2846 	EXP 	es_gradcpt_slider: markerPos = 0.5566666666666666
58.3017 	INFO 	Keyboard events cleared
58.3013 	EXP 	enter_advance_gradcpt: autoDraw = True
58.3081 	DATA 	Keypress: return
58.3230 	EXP 	window1: mouseVisible = False
58.3347 	EXP 	es_text_component_gradcpt: autoDraw = False
58.3347 	EXP 	es_gradcpt_slider: autoDraw = False
58.3347 	EXP 	low_anchor_gradcpt: autoDraw = False
58.3347 	EXP 	high_anchor_gradcpt: autoDraw = False
58.3347 	EXP 	enter_advance_gradcpt: autoDraw = False
58.3347 	EXP 	es_gradcpt_isi_text: autoDraw = True
58.8522 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.8522 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.8522 	EXP 	prepare_text: autoDraw = True
63.8271 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
63.8410 	EXP 	prepare_text: autoDraw = False
63.8410 	EXP 	gradcpt_image: autoDraw = True
96.4998 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
96.5003 	EXP 	window1: mouseVisible = True
96.5250 	EXP 	gradcpt_image: autoDraw = False
96.5250 	EXP 	es_text_component_gradcpt: height = 0.05
96.5250 	EXP 	es_text_component_gradcpt: height = 0.05
96.5250 	EXP 	es_text_component_gradcpt: height = 0.05
96.5250 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
96.5250 	EXP 	es_gradcpt_slider: markerPos = None
96.5250 	EXP 	es_gradcpt_slider: markerPos = None
96.5250 	EXP 	low_anchor_gradcpt: height = 0.05
96.5250 	EXP 	low_anchor_gradcpt: height = 0.05
96.5250 	EXP 	low_anchor_gradcpt: height = 0.05
96.5250 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
96.5250 	EXP 	high_anchor_gradcpt: height = 0.05
96.5250 	EXP 	high_anchor_gradcpt: height = 0.05
96.5250 	EXP 	high_anchor_gradcpt: height = 0.05
96.5250 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
96.5250 	EXP 	es_text_component_gradcpt: autoDraw = True
96.5250 	EXP 	es_gradcpt_slider: autoDraw = True
96.5250 	EXP 	low_anchor_gradcpt: autoDraw = True
96.5250 	EXP 	high_anchor_gradcpt: autoDraw = True
98.2151 	DATA 	Mouse: Left button down, pos=(431,309)
98.2273 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
98.2439 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
98.2609 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
98.2654 	DATA 	Mouse:  Left button up, pos=(431,309)
98.2773 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
98.2944 	INFO 	Keyboard events cleared
98.2940 	EXP 	enter_advance_gradcpt: autoDraw = True
98.8156 	EXP 	window1: mouseVisible = False
98.8166 	DATA 	Keypress: return
98.8279 	EXP 	es_text_component_gradcpt: autoDraw = False
98.8279 	EXP 	es_gradcpt_slider: autoDraw = False
98.8279 	EXP 	low_anchor_gradcpt: autoDraw = False
98.8279 	EXP 	high_anchor_gradcpt: autoDraw = False
98.8279 	EXP 	enter_advance_gradcpt: autoDraw = False
98.8279 	EXP 	es_gradcpt_isi_text: autoDraw = True
99.3154 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
99.3158 	EXP 	window1: mouseVisible = True
99.3446 	EXP 	es_gradcpt_isi_text: autoDraw = False
99.3446 	EXP 	es_gradcpt_isi_text: autoDraw = False
99.3446 	EXP 	es_text_component_gradcpt: height = 0.05
99.3446 	EXP 	es_text_component_gradcpt: height = 0.05
99.3446 	EXP 	es_text_component_gradcpt: height = 0.05
99.3446 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
99.3446 	EXP 	es_gradcpt_slider: markerPos = None
99.3446 	EXP 	es_gradcpt_slider: markerPos = None
99.3446 	EXP 	low_anchor_gradcpt: height = 0.05
99.3446 	EXP 	low_anchor_gradcpt: height = 0.05
99.3446 	EXP 	low_anchor_gradcpt: height = 0.05
99.3446 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
99.3446 	EXP 	high_anchor_gradcpt: height = 0.05
99.3446 	EXP 	high_anchor_gradcpt: height = 0.05
99.3446 	EXP 	high_anchor_gradcpt: height = 0.05
99.3446 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
99.3446 	EXP 	es_text_component_gradcpt: autoDraw = True
99.3446 	EXP 	es_gradcpt_slider: autoDraw = True
99.3446 	EXP 	low_anchor_gradcpt: autoDraw = True
99.3446 	EXP 	high_anchor_gradcpt: autoDraw = True
99.7680 	DATA 	Mouse: Left button down, pos=(303,304)
99.7791 	EXP 	es_gradcpt_slider: markerPos = 0.3383333333333334
99.7957 	EXP 	es_gradcpt_slider: markerPos = 0.3383333333333334
99.8122 	EXP 	es_gradcpt_slider: markerPos = 0.3383333333333334
99.8193 	DATA 	Mouse:  Left button up, pos=(303,304)
99.8290 	EXP 	es_gradcpt_slider: markerPos = 0.3383333333333334
99.8457 	EXP 	es_gradcpt_slider: markerPos = 0.3383333333333334
99.8626 	INFO 	Keyboard events cleared
99.8622 	EXP 	enter_advance_gradcpt: autoDraw = True
99.9001 	EXP 	window1: mouseVisible = False
99.9011 	DATA 	Keypress: return
99.9125 	EXP 	es_text_component_gradcpt: autoDraw = False
99.9125 	EXP 	es_gradcpt_slider: autoDraw = False
99.9125 	EXP 	low_anchor_gradcpt: autoDraw = False
99.9125 	EXP 	high_anchor_gradcpt: autoDraw = False
99.9125 	EXP 	enter_advance_gradcpt: autoDraw = False
99.9125 	EXP 	es_gradcpt_isi_text: autoDraw = True
100.4000 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
100.4003 	EXP 	window1: mouseVisible = True
100.4294 	EXP 	es_gradcpt_isi_text: autoDraw = False
100.4294 	EXP 	es_gradcpt_isi_text: autoDraw = False
100.4294 	EXP 	es_text_component_gradcpt: height = 0.05
100.4294 	EXP 	es_text_component_gradcpt: height = 0.05
100.4294 	EXP 	es_text_component_gradcpt: height = 0.05
100.4294 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
100.4294 	EXP 	es_gradcpt_slider: markerPos = None
100.4294 	EXP 	es_gradcpt_slider: markerPos = None
100.4294 	EXP 	low_anchor_gradcpt: height = 0.05
100.4294 	EXP 	low_anchor_gradcpt: height = 0.05
100.4294 	EXP 	low_anchor_gradcpt: height = 0.05
100.4294 	EXP 	low_anchor_gradcpt: text = 'on-task'
100.4294 	EXP 	high_anchor_gradcpt: height = 0.05
100.4294 	EXP 	high_anchor_gradcpt: height = 0.05
100.4294 	EXP 	high_anchor_gradcpt: height = 0.05
100.4294 	EXP 	high_anchor_gradcpt: text = 'off-task'
100.4294 	EXP 	es_text_component_gradcpt: autoDraw = True
100.4294 	EXP 	es_gradcpt_slider: autoDraw = True
100.4294 	EXP 	low_anchor_gradcpt: autoDraw = True
100.4294 	EXP 	high_anchor_gradcpt: autoDraw = True
100.8186 	DATA 	Mouse: Left button down, pos=(482,297)
100.8314 	EXP 	es_gradcpt_slider: markerPos = 0.6366666666666667
100.8470 	EXP 	es_gradcpt_slider: markerPos = 0.6366666666666667
100.8635 	EXP 	es_gradcpt_slider: markerPos = 0.6366666666666667
100.8806 	EXP 	es_gradcpt_slider: markerPos = 0.6366666666666667
100.8851 	DATA 	Mouse:  Left button up, pos=(482,297)
100.8968 	EXP 	es_gradcpt_slider: markerPos = 0.6366666666666667
100.9149 	INFO 	Keyboard events cleared
100.9145 	EXP 	enter_advance_gradcpt: autoDraw = True
100.9532 	EXP 	window1: mouseVisible = False
100.9545 	DATA 	Keypress: return
100.9639 	EXP 	es_text_component_gradcpt: autoDraw = False
100.9639 	EXP 	es_gradcpt_slider: autoDraw = False
100.9639 	EXP 	low_anchor_gradcpt: autoDraw = False
100.9639 	EXP 	high_anchor_gradcpt: autoDraw = False
100.9639 	EXP 	enter_advance_gradcpt: autoDraw = False
100.9639 	EXP 	es_gradcpt_isi_text: autoDraw = True
101.4508 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
101.4511 	EXP 	window1: mouseVisible = True
101.4641 	EXP 	es_gradcpt_isi_text: autoDraw = False
101.4641 	EXP 	es_gradcpt_isi_text: autoDraw = False
101.4641 	EXP 	es_text_component_gradcpt: height = 0.05
101.4641 	EXP 	es_text_component_gradcpt: height = 0.05
101.4641 	EXP 	es_text_component_gradcpt: height = 0.05
101.4641 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
101.4641 	EXP 	es_gradcpt_slider: markerPos = None
101.4641 	EXP 	es_gradcpt_slider: markerPos = None
101.4641 	EXP 	low_anchor_gradcpt: height = 0.05
101.4641 	EXP 	low_anchor_gradcpt: height = 0.05
101.4641 	EXP 	low_anchor_gradcpt: height = 0.05
101.4641 	EXP 	low_anchor_gradcpt: text = 'unmoving'
101.4641 	EXP 	high_anchor_gradcpt: height = 0.05
101.4641 	EXP 	high_anchor_gradcpt: height = 0.05
101.4641 	EXP 	high_anchor_gradcpt: height = 0.05
101.4641 	EXP 	high_anchor_gradcpt: text = 'moving freely'
101.4641 	EXP 	es_text_component_gradcpt: autoDraw = True
101.4641 	EXP 	es_gradcpt_slider: autoDraw = True
101.4641 	EXP 	low_anchor_gradcpt: autoDraw = True
101.4641 	EXP 	high_anchor_gradcpt: autoDraw = True
101.8531 	DATA 	Mouse: Left button down, pos=(328,320)
101.8645 	EXP 	es_gradcpt_slider: markerPos = 0.38
101.8811 	EXP 	es_gradcpt_slider: markerPos = 0.38
101.8979 	EXP 	es_gradcpt_slider: markerPos = 0.38
101.9027 	DATA 	Mouse:  Left button up, pos=(328,321)
101.9148 	EXP 	es_gradcpt_slider: markerPos = 0.38
101.9316 	INFO 	Keyboard events cleared
101.9312 	EXP 	enter_advance_gradcpt: autoDraw = True
101.9690 	DATA 	Keypress: return
101.9858 	EXP 	window1: mouseVisible = False
101.9980 	EXP 	es_text_component_gradcpt: autoDraw = False
101.9980 	EXP 	es_gradcpt_slider: autoDraw = False
101.9980 	EXP 	low_anchor_gradcpt: autoDraw = False
101.9980 	EXP 	high_anchor_gradcpt: autoDraw = False
101.9980 	EXP 	enter_advance_gradcpt: autoDraw = False
101.9980 	EXP 	es_gradcpt_isi_text: autoDraw = True
102.4856 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
102.4859 	EXP 	window1: mouseVisible = True
102.5147 	EXP 	es_gradcpt_isi_text: autoDraw = False
102.5147 	EXP 	es_gradcpt_isi_text: autoDraw = False
102.5147 	EXP 	es_text_component_gradcpt: height = 0.05
102.5147 	EXP 	es_text_component_gradcpt: height = 0.05
102.5147 	EXP 	es_text_component_gradcpt: height = 0.05
102.5147 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
102.5147 	EXP 	es_gradcpt_slider: markerPos = None
102.5147 	EXP 	es_gradcpt_slider: markerPos = None
102.5147 	EXP 	low_anchor_gradcpt: height = 0.05
102.5147 	EXP 	low_anchor_gradcpt: height = 0.05
102.5147 	EXP 	low_anchor_gradcpt: height = 0.05
102.5147 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
102.5147 	EXP 	high_anchor_gradcpt: height = 0.05
102.5147 	EXP 	high_anchor_gradcpt: height = 0.05
102.5147 	EXP 	high_anchor_gradcpt: height = 0.05
102.5147 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
102.5147 	EXP 	es_text_component_gradcpt: autoDraw = True
102.5147 	EXP 	es_gradcpt_slider: autoDraw = True
102.5147 	EXP 	low_anchor_gradcpt: autoDraw = True
102.5147 	EXP 	high_anchor_gradcpt: autoDraw = True
102.9201 	DATA 	Mouse: Left button down, pos=(513,304)
102.9323 	EXP 	es_gradcpt_slider: markerPos = 0.6883333333333334
102.9489 	EXP 	es_gradcpt_slider: markerPos = 0.6883333333333334
102.9657 	EXP 	es_gradcpt_slider: markerPos = 0.6883333333333334
102.9823 	EXP 	es_gradcpt_slider: markerPos = 0.69
102.9867 	DATA 	Mouse:  Left button up, pos=(514,304)
102.9991 	EXP 	es_gradcpt_slider: markerPos = 0.69
103.0161 	INFO 	Keyboard events cleared
103.0157 	EXP 	enter_advance_gradcpt: autoDraw = True
103.0537 	EXP 	window1: mouseVisible = False
103.0547 	DATA 	Keypress: return
103.0658 	EXP 	es_text_component_gradcpt: autoDraw = False
103.0658 	EXP 	es_gradcpt_slider: autoDraw = False
103.0658 	EXP 	low_anchor_gradcpt: autoDraw = False
103.0658 	EXP 	high_anchor_gradcpt: autoDraw = False
103.0658 	EXP 	enter_advance_gradcpt: autoDraw = False
103.0658 	EXP 	es_gradcpt_isi_text: autoDraw = True
103.5533 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
103.5536 	EXP 	window1: mouseVisible = True
103.5825 	EXP 	es_gradcpt_isi_text: autoDraw = False
103.5825 	EXP 	es_gradcpt_isi_text: autoDraw = False
103.5825 	EXP 	es_text_component_gradcpt: height = 0.05
103.5825 	EXP 	es_text_component_gradcpt: height = 0.05
103.5825 	EXP 	es_text_component_gradcpt: height = 0.05
103.5825 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
103.5825 	EXP 	es_gradcpt_slider: markerPos = None
103.5825 	EXP 	es_gradcpt_slider: markerPos = None
103.5825 	EXP 	low_anchor_gradcpt: height = 0.05
103.5825 	EXP 	low_anchor_gradcpt: height = 0.05
103.5825 	EXP 	low_anchor_gradcpt: height = 0.05
103.5825 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
103.5825 	EXP 	high_anchor_gradcpt: height = 0.05
103.5825 	EXP 	high_anchor_gradcpt: height = 0.05
103.5825 	EXP 	high_anchor_gradcpt: height = 0.05
103.5825 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
103.5825 	EXP 	es_text_component_gradcpt: autoDraw = True
103.5825 	EXP 	es_gradcpt_slider: autoDraw = True
103.5825 	EXP 	low_anchor_gradcpt: autoDraw = True
103.5825 	EXP 	high_anchor_gradcpt: autoDraw = True
103.9882 	DATA 	Mouse: Left button down, pos=(350,293)
104.0001 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
104.0167 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
104.0335 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
104.0379 	DATA 	Mouse:  Left button up, pos=(350,293)
104.0501 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
104.0673 	INFO 	Keyboard events cleared
104.0669 	EXP 	enter_advance_gradcpt: autoDraw = True
104.1215 	EXP 	window1: mouseVisible = False
104.1225 	DATA 	Keypress: return
104.1335 	EXP 	es_text_component_gradcpt: autoDraw = False
104.1335 	EXP 	es_gradcpt_slider: autoDraw = False
104.1335 	EXP 	low_anchor_gradcpt: autoDraw = False
104.1335 	EXP 	high_anchor_gradcpt: autoDraw = False
104.1335 	EXP 	enter_advance_gradcpt: autoDraw = False
104.1335 	EXP 	es_gradcpt_isi_text: autoDraw = True
104.6507 	INFO 	Keyboard events cleared
104.6503 	EXP 	es_gradcpt_isi_text: autoDraw = False
104.6503 	EXP 	es_gradcpt_isi_text: autoDraw = False
104.6503 	EXP 	prepare_text: autoDraw = False
104.6503 	EXP 	block_rest_text: autoDraw = True
106.0734 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
106.0744 	DATA 	Keypress: space
106.0860 	INFO 	Keyboard events cleared
106.0856 	EXP 	block_rest_text: autoDraw = False
106.0856 	EXP 	black_start_text: text = 'Key for city scenes: j\n When you see a mountain scene, do not make a response.\n\nPress the space bar to begin.'
106.0856 	EXP 	black_start_text: autoDraw = True
107.5104 	DATA 	Keypress: space
107.5200 	EXP 	black_start_text: autoDraw = False
107.5200 	EXP 	prepare_block_text: autoDraw = True
112.5135 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
112.5263 	EXP 	prepare_block_text: autoDraw = False
112.5263 	EXP 	gradcpt_image: autoDraw = True
137.8636 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
137.8640 	EXP 	window1: mouseVisible = True
137.8858 	EXP 	gradcpt_image: autoDraw = False
137.8858 	EXP 	es_text_component_gradcpt: height = 0.05
137.8858 	EXP 	es_text_component_gradcpt: height = 0.05
137.8858 	EXP 	es_text_component_gradcpt: height = 0.05
137.8858 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
137.8858 	EXP 	es_gradcpt_slider: markerPos = None
137.8858 	EXP 	es_gradcpt_slider: markerPos = None
137.8858 	EXP 	low_anchor_gradcpt: height = 0.05
137.8858 	EXP 	low_anchor_gradcpt: height = 0.05
137.8858 	EXP 	low_anchor_gradcpt: height = 0.05
137.8858 	EXP 	low_anchor_gradcpt: text = 'on-task'
137.8858 	EXP 	high_anchor_gradcpt: height = 0.05
137.8858 	EXP 	high_anchor_gradcpt: height = 0.05
137.8858 	EXP 	high_anchor_gradcpt: height = 0.05
137.8858 	EXP 	high_anchor_gradcpt: text = 'off-task'
137.8858 	EXP 	es_text_component_gradcpt: autoDraw = True
137.8858 	EXP 	es_gradcpt_slider: autoDraw = True
137.8858 	EXP 	low_anchor_gradcpt: autoDraw = True
137.8858 	EXP 	high_anchor_gradcpt: autoDraw = True
140.5271 	DATA 	Mouse: Left button down, pos=(416,306)
140.5390 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.5558 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.5724 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.5891 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.6058 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.6225 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.6267 	DATA 	Mouse:  Left button up, pos=(416,306)
140.6393 	EXP 	es_gradcpt_slider: markerPos = 0.5266666666666666
140.6562 	INFO 	Keyboard events cleared
140.6559 	EXP 	enter_advance_gradcpt: autoDraw = True
141.8118 	EXP 	window1: mouseVisible = False
141.8128 	DATA 	Keypress: return
141.8239 	EXP 	es_text_component_gradcpt: autoDraw = False
141.8239 	EXP 	es_gradcpt_slider: autoDraw = False
141.8239 	EXP 	low_anchor_gradcpt: autoDraw = False
141.8239 	EXP 	high_anchor_gradcpt: autoDraw = False
141.8239 	EXP 	enter_advance_gradcpt: autoDraw = False
141.8239 	EXP 	es_gradcpt_isi_text: autoDraw = True
142.3116 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
142.3119 	EXP 	window1: mouseVisible = True
142.3405 	EXP 	es_gradcpt_isi_text: autoDraw = False
142.3405 	EXP 	es_gradcpt_isi_text: autoDraw = False
142.3405 	EXP 	es_text_component_gradcpt: height = 0.05
142.3405 	EXP 	es_text_component_gradcpt: height = 0.05
142.3405 	EXP 	es_text_component_gradcpt: height = 0.05
142.3405 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
142.3405 	EXP 	es_gradcpt_slider: markerPos = None
142.3405 	EXP 	es_gradcpt_slider: markerPos = None
142.3405 	EXP 	low_anchor_gradcpt: height = 0.05
142.3405 	EXP 	low_anchor_gradcpt: height = 0.05
142.3405 	EXP 	low_anchor_gradcpt: height = 0.05
142.3405 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
142.3405 	EXP 	high_anchor_gradcpt: height = 0.05
142.3405 	EXP 	high_anchor_gradcpt: height = 0.05
142.3405 	EXP 	high_anchor_gradcpt: height = 0.05
142.3405 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
142.3405 	EXP 	es_text_component_gradcpt: autoDraw = True
142.3405 	EXP 	es_gradcpt_slider: autoDraw = True
142.3405 	EXP 	low_anchor_gradcpt: autoDraw = True
142.3405 	EXP 	high_anchor_gradcpt: autoDraw = True
142.7646 	DATA 	Mouse: Left button down, pos=(301,302)
142.7914 	EXP 	es_gradcpt_slider: markerPos = 0.33499999999999996
142.8083 	EXP 	es_gradcpt_slider: markerPos = 0.33499999999999996
142.8249 	EXP 	es_gradcpt_slider: markerPos = 0.33499999999999996
142.8293 	DATA 	Mouse:  Left button up, pos=(301,302)
142.8415 	EXP 	es_gradcpt_slider: markerPos = 0.33499999999999996
142.8585 	INFO 	Keyboard events cleared
142.8582 	EXP 	enter_advance_gradcpt: autoDraw = True
142.8961 	EXP 	window1: mouseVisible = False
142.8971 	DATA 	Keypress: return
142.9083 	EXP 	es_text_component_gradcpt: autoDraw = False
142.9083 	EXP 	es_gradcpt_slider: autoDraw = False
142.9083 	EXP 	low_anchor_gradcpt: autoDraw = False
142.9083 	EXP 	high_anchor_gradcpt: autoDraw = False
142.9083 	EXP 	enter_advance_gradcpt: autoDraw = False
142.9083 	EXP 	es_gradcpt_isi_text: autoDraw = True
143.3958 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
143.3961 	EXP 	window1: mouseVisible = True
143.4251 	EXP 	es_gradcpt_isi_text: autoDraw = False
143.4251 	EXP 	es_gradcpt_isi_text: autoDraw = False
143.4251 	EXP 	es_text_component_gradcpt: height = 0.05
143.4251 	EXP 	es_text_component_gradcpt: height = 0.05
