7.3282 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
48.6633 	EXP 	es_gradcpt_slider: autoDraw = True
48.6633 	EXP 	low_anchor_gradcpt: autoDraw = True
48.6633 	EXP 	high_anchor_gradcpt: autoDraw = True
49.1692 	DATA 	Mouse: Left button down, pos=(317,301)
49.1811 	EXP 	es_gradcpt_slider: markerPos = 0.3616666666666667
49.1977 	EXP 	es_gradcpt_slider: markerPos = 0.3616666666666667
49.2145 	EXP 	es_gradcpt_slider: markerPos = 0.3616666666666667
49.2191 	DATA 	Mouse:  Left button up, pos=(317,302)
49.2314 	EXP 	es_gradcpt_slider: markerPos = 0.3616666666666667
49.2482 	INFO 	Keyboard events cleared
49.2478 	EXP 	enter_advance_gradcpt: autoDraw = True
49.3527 	EXP 	window1: mouseVisible = False
49.3536 	DATA 	Keypress: return
49.3646 	EXP 	es_text_component_gradcpt: autoDraw = False
49.3646 	EXP 	es_gradcpt_slider: autoDraw = False
49.3646 	EXP 	low_anchor_gradcpt: autoDraw = False
49.3646 	EXP 	high_anchor_gradcpt: autoDraw = False
49.3646 	EXP 	enter_advance_gradcpt: autoDraw = False
49.3646 	EXP 	es_gradcpt_isi_text: autoDraw = True
49.8525 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
49.8529 	EXP 	window1: mouseVisible = True
49.8815 	EXP 	es_gradcpt_isi_text: autoDraw = False
49.8815 	EXP 	es_gradcpt_isi_text: autoDraw = False
49.8815 	EXP 	es_text_component_gradcpt: height = 0.05
49.8815 	EXP 	es_text_component_gradcpt: height = 0.05
49.8815 	EXP 	es_text_component_gradcpt: height = 0.05
49.8815 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
49.8815 	EXP 	es_gradcpt_slider: markerPos = None
49.8815 	EXP 	es_gradcpt_slider: markerPos = None
49.8815 	EXP 	low_anchor_gradcpt: height = 0.05
49.8815 	EXP 	low_anchor_gradcpt: height = 0.05
49.8815 	EXP 	low_anchor_gradcpt: height = 0.05
49.8815 	EXP 	low_anchor_gradcpt: text = 'on-task'
49.8815 	EXP 	high_anchor_gradcpt: height = 0.05
49.8815 	EXP 	high_anchor_gradcpt: height = 0.05
49.8815 	EXP 	high_anchor_gradcpt: height = 0.05
49.8815 	EXP 	high_anchor_gradcpt: text = 'off-task'
49.8815 	EXP 	es_text_component_gradcpt: autoDraw = True
49.8815 	EXP 	es_gradcpt_slider: autoDraw = True
49.8815 	EXP 	low_anchor_gradcpt: autoDraw = True
49.8815 	EXP 	high_anchor_gradcpt: autoDraw = True
50.8542 	DATA 	Mouse: Left button down, pos=(374,308)
50.8662 	EXP 	es_gradcpt_slider: markerPos = 0.45666666666666667
50.8829 	EXP 	es_gradcpt_slider: markerPos = 0.45666666666666667
50.8996 	EXP 	es_gradcpt_slider: markerPos = 0.45666666666666667
50.9045 	DATA 	Mouse:  Left button up, pos=(374,310)
50.9163 	EXP 	es_gradcpt_slider: markerPos = 0.45666666666666667
50.9335 	INFO 	Keyboard events cleared
50.9331 	EXP 	enter_advance_gradcpt: autoDraw = True
51.0046 	EXP 	window1: mouseVisible = False
51.0056 	DATA 	Keypress: return
51.0164 	EXP 	es_text_component_gradcpt: autoDraw = False
51.0164 	EXP 	es_gradcpt_slider: autoDraw = False
51.0164 	EXP 	low_anchor_gradcpt: autoDraw = False
51.0164 	EXP 	high_anchor_gradcpt: autoDraw = False
51.0164 	EXP 	enter_advance_gradcpt: autoDraw = False
51.0164 	EXP 	es_gradcpt_isi_text: autoDraw = True
51.5040 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
51.5044 	EXP 	window1: mouseVisible = True
51.5331 	EXP 	es_gradcpt_isi_text: autoDraw = False
51.5331 	EXP 	es_gradcpt_isi_text: autoDraw = False
51.5331 	EXP 	es_text_component_gradcpt: height = 0.05
51.5331 	EXP 	es_text_component_gradcpt: height = 0.05
51.5331 	EXP 	es_text_component_gradcpt: height = 0.05
51.5331 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
51.5331 	EXP 	es_gradcpt_slider: markerPos = None
51.5331 	EXP 	es_gradcpt_slider: markerPos = None
51.5331 	EXP 	low_anchor_gradcpt: height = 0.05
51.5331 	EXP 	low_anchor_gradcpt: height = 0.05
51.5331 	EXP 	low_anchor_gradcpt: height = 0.05
51.5331 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
51.5331 	EXP 	high_anchor_gradcpt: height = 0.05
51.5331 	EXP 	high_anchor_gradcpt: height = 0.05
51.5331 	EXP 	high_anchor_gradcpt: height = 0.05
51.5331 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
51.5331 	EXP 	es_text_component_gradcpt: autoDraw = True
51.5331 	EXP 	es_gradcpt_slider: autoDraw = True
51.5331 	EXP 	low_anchor_gradcpt: autoDraw = True
51.5331 	EXP 	high_anchor_gradcpt: autoDraw = True
52.5225 	DATA 	Mouse: Left button down, pos=(256,282)
52.5347 	EXP 	es_gradcpt_slider: markerPos = 0.26
52.5513 	EXP 	es_gradcpt_slider: markerPos = 0.26
52.5681 	EXP 	es_gradcpt_slider: markerPos = 0.26
52.5726 	DATA 	Mouse:  Left button up, pos=(256,282)
52.5847 	EXP 	es_gradcpt_slider: markerPos = 0.26
52.6019 	INFO 	Keyboard events cleared
52.6015 	EXP 	enter_advance_gradcpt: autoDraw = True
52.8065 	EXP 	window1: mouseVisible = False
52.8075 	DATA 	Keypress: return
52.8183 	EXP 	es_text_component_gradcpt: autoDraw = False
52.8183 	EXP 	es_gradcpt_slider: autoDraw = False
52.8183 	EXP 	low_anchor_gradcpt: autoDraw = False
52.8183 	EXP 	high_anchor_gradcpt: autoDraw = False
52.8183 	EXP 	enter_advance_gradcpt: autoDraw = False
52.8183 	EXP 	es_gradcpt_isi_text: autoDraw = True
53.3349 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.3349 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.3349 	EXP 	prepare_text: autoDraw = True
58.3109 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
58.3246 	EXP 	prepare_text: autoDraw = False
58.3246 	EXP 	gradcpt_image: autoDraw = True
88.5304 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
88.5306 	EXP 	window1: mouseVisible = True
88.5561 	EXP 	gradcpt_image: autoDraw = False
88.5561 	EXP 	es_text_component_gradcpt: height = 0.05
88.5561 	EXP 	es_text_component_gradcpt: height = 0.05
88.5561 	EXP 	es_text_component_gradcpt: height = 0.05
88.5561 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
88.5561 	EXP 	es_gradcpt_slider: markerPos = None
88.5561 	EXP 	es_gradcpt_slider: markerPos = None
88.5561 	EXP 	low_anchor_gradcpt: height = 0.05
88.5561 	EXP 	low_anchor_gradcpt: height = 0.05
88.5561 	EXP 	low_anchor_gradcpt: height = 0.05
88.5561 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
88.5561 	EXP 	high_anchor_gradcpt: height = 0.05
88.5561 	EXP 	high_anchor_gradcpt: height = 0.05
88.5561 	EXP 	high_anchor_gradcpt: height = 0.05
88.5561 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
88.5561 	EXP 	es_text_component_gradcpt: autoDraw = True
88.5561 	EXP 	es_gradcpt_slider: autoDraw = True
88.5561 	EXP 	low_anchor_gradcpt: autoDraw = True
88.5561 	EXP 	high_anchor_gradcpt: autoDraw = True
90.5471 	DATA 	Mouse: Left button down, pos=(439,304)
90.5586 	EXP 	es_gradcpt_slider: markerPos = 0.565
90.5756 	EXP 	es_gradcpt_slider: markerPos = 0.565
90.5920 	EXP 	es_gradcpt_slider: markerPos = 0.565
90.6086 	EXP 	es_gradcpt_slider: markerPos = 0.565
90.6129 	DATA 	Mouse:  Left button up, pos=(439,304)
90.6254 	EXP 	es_gradcpt_slider: markerPos = 0.565
90.6425 	INFO 	Keyboard events cleared
90.6421 	EXP 	enter_advance_gradcpt: autoDraw = True
90.7979 	EXP 	window1: mouseVisible = False
90.7993 	DATA 	Keypress: return
90.8090 	EXP 	es_text_component_gradcpt: autoDraw = False
90.8090 	EXP 	es_gradcpt_slider: autoDraw = False
90.8090 	EXP 	low_anchor_gradcpt: autoDraw = False
90.8090 	EXP 	high_anchor_gradcpt: autoDraw = False
90.8090 	EXP 	enter_advance_gradcpt: autoDraw = False
90.8090 	EXP 	es_gradcpt_isi_text: autoDraw = True
91.2965 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
91.2968 	EXP 	window1: mouseVisible = True
91.3257 	EXP 	es_gradcpt_isi_text: autoDraw = False
91.3257 	EXP 	es_gradcpt_isi_text: autoDraw = False
91.3257 	EXP 	es_text_component_gradcpt: height = 0.05
91.3257 	EXP 	es_text_component_gradcpt: height = 0.05
91.3257 	EXP 	es_text_component_gradcpt: height = 0.05
91.3257 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
91.3257 	EXP 	es_gradcpt_slider: markerPos = None
91.3257 	EXP 	es_gradcpt_slider: markerPos = None
91.3257 	EXP 	low_anchor_gradcpt: height = 0.05
91.3257 	EXP 	low_anchor_gradcpt: height = 0.05
91.3257 	EXP 	low_anchor_gradcpt: height = 0.05
91.3257 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
91.3257 	EXP 	high_anchor_gradcpt: height = 0.05
91.3257 	EXP 	high_anchor_gradcpt: height = 0.05
91.3257 	EXP 	high_anchor_gradcpt: height = 0.05
91.3257 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
91.3257 	EXP 	es_text_component_gradcpt: autoDraw = True
91.3257 	EXP 	es_gradcpt_slider: autoDraw = True
91.3257 	EXP 	low_anchor_gradcpt: autoDraw = True
91.3257 	EXP 	high_anchor_gradcpt: autoDraw = True
91.6480 	DATA 	Mouse: Left button down, pos=(288,310)
91.6598 	EXP 	es_gradcpt_slider: markerPos = 0.31333333333333335
91.6764 	EXP 	es_gradcpt_slider: markerPos = 0.31333333333333335
91.6931 	EXP 	es_gradcpt_slider: markerPos = 0.31333333333333335
91.7098 	EXP 	es_gradcpt_slider: markerPos = 0.31333333333333335
91.7142 	DATA 	Mouse:  Left button up, pos=(288,310)
91.7264 	EXP 	es_gradcpt_slider: markerPos = 0.31333333333333335
91.7436 	INFO 	Keyboard events cleared
91.7431 	EXP 	enter_advance_gradcpt: autoDraw = True
91.7648 	EXP 	window1: mouseVisible = False
91.7658 	DATA 	Keypress: return
91.7766 	EXP 	es_text_component_gradcpt: autoDraw = False
91.7766 	EXP 	es_gradcpt_slider: autoDraw = False
91.7766 	EXP 	low_anchor_gradcpt: autoDraw = False
91.7766 	EXP 	high_anchor_gradcpt: autoDraw = False
91.7766 	EXP 	enter_advance_gradcpt: autoDraw = False
91.7766 	EXP 	es_gradcpt_isi_text: autoDraw = True
92.2641 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
92.2645 	EXP 	window1: mouseVisible = True
92.2932 	EXP 	es_gradcpt_isi_text: autoDraw = False
92.2932 	EXP 	es_gradcpt_isi_text: autoDraw = False
92.2932 	EXP 	es_text_component_gradcpt: height = 0.05
92.2932 	EXP 	es_text_component_gradcpt: height = 0.05
92.2932 	EXP 	es_text_component_gradcpt: height = 0.05
92.2932 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
92.2932 	EXP 	es_gradcpt_slider: markerPos = None
92.2932 	EXP 	es_gradcpt_slider: markerPos = None
92.2932 	EXP 	low_anchor_gradcpt: height = 0.05
92.2932 	EXP 	low_anchor_gradcpt: height = 0.05
92.2932 	EXP 	low_anchor_gradcpt: height = 0.05
92.2932 	EXP 	low_anchor_gradcpt: text = 'on-task'
92.2932 	EXP 	high_anchor_gradcpt: height = 0.05
92.2932 	EXP 	high_anchor_gradcpt: height = 0.05
92.2932 	EXP 	high_anchor_gradcpt: height = 0.05
92.2932 	EXP 	high_anchor_gradcpt: text = 'off-task'
92.2932 	EXP 	es_text_component_gradcpt: autoDraw = True
92.2932 	EXP 	es_gradcpt_slider: autoDraw = True
92.2932 	EXP 	low_anchor_gradcpt: autoDraw = True
92.2932 	EXP 	high_anchor_gradcpt: autoDraw = True
92.6488 	DATA 	Mouse: Left button down, pos=(541,291)
92.6609 	EXP 	es_gradcpt_slider: markerPos = 0.735
92.6775 	EXP 	es_gradcpt_slider: markerPos = 0.735
92.6943 	EXP 	es_gradcpt_slider: markerPos = 0.735
92.6987 	DATA 	Mouse:  Left button up, pos=(541,291)
92.7109 	EXP 	es_gradcpt_slider: markerPos = 0.735
92.7280 	INFO 	Keyboard events cleared
92.7276 	EXP 	enter_advance_gradcpt: autoDraw = True
92.7488 	EXP 	window1: mouseVisible = False
92.7498 	DATA 	Keypress: return
92.7609 	EXP 	es_text_component_gradcpt: autoDraw = False
92.7609 	EXP 	es_gradcpt_slider: autoDraw = False
92.7609 	EXP 	low_anchor_gradcpt: autoDraw = False
92.7609 	EXP 	high_anchor_gradcpt: autoDraw = False
92.7609 	EXP 	enter_advance_gradcpt: autoDraw = False
92.7609 	EXP 	es_gradcpt_isi_text: autoDraw = True
93.2485 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
93.2489 	EXP 	window1: mouseVisible = True
93.2776 	EXP 	es_gradcpt_isi_text: autoDraw = False
93.2776 	EXP 	es_gradcpt_isi_text: autoDraw = False
93.2776 	EXP 	es_text_component_gradcpt: height = 0.05
93.2776 	EXP 	es_text_component_gradcpt: height = 0.05
93.2776 	EXP 	es_text_component_gradcpt: height = 0.05
93.2776 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
93.2776 	EXP 	es_gradcpt_slider: markerPos = None
93.2776 	EXP 	es_gradcpt_slider: markerPos = None
93.2776 	EXP 	low_anchor_gradcpt: height = 0.05
93.2776 	EXP 	low_anchor_gradcpt: height = 0.05
93.2776 	EXP 	low_anchor_gradcpt: height = 0.05
93.2776 	EXP 	low_anchor_gradcpt: text = 'unmoving'
93.2776 	EXP 	high_anchor_gradcpt: height = 0.05
93.2776 	EXP 	high_anchor_gradcpt: height = 0.05
93.2776 	EXP 	high_anchor_gradcpt: height = 0.05
93.2776 	EXP 	high_anchor_gradcpt: text = 'moving freely'
93.2776 	EXP 	es_text_component_gradcpt: autoDraw = True
93.2776 	EXP 	es_gradcpt_slider: autoDraw = True
93.2776 	EXP 	low_anchor_gradcpt: autoDraw = True
93.2776 	EXP 	high_anchor_gradcpt: autoDraw = True
93.6833 	DATA 	Mouse: Left button down, pos=(286,317)
93.6952 	EXP 	es_gradcpt_slider: markerPos = 0.31
93.7120 	EXP 	es_gradcpt_slider: markerPos = 0.31
93.7286 	EXP 	es_gradcpt_slider: markerPos = 0.31
93.7330 	DATA 	Mouse:  Left button up, pos=(286,317)
93.7454 	EXP 	es_gradcpt_slider: markerPos = 0.31
93.7625 	INFO 	Keyboard events cleared
93.7621 	EXP 	enter_advance_gradcpt: autoDraw = True
93.7833 	EXP 	window1: mouseVisible = False
93.7843 	DATA 	Keypress: return
93.7954 	EXP 	es_text_component_gradcpt: autoDraw = False
93.7954 	EXP 	es_gradcpt_slider: autoDraw = False
93.7954 	EXP 	low_anchor_gradcpt: autoDraw = False
93.7954 	EXP 	high_anchor_gradcpt: autoDraw = False
93.7954 	EXP 	enter_advance_gradcpt: autoDraw = False
93.7954 	EXP 	es_gradcpt_isi_text: autoDraw = True
94.2831 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
94.2834 	EXP 	window1: mouseVisible = True
94.3121 	EXP 	es_gradcpt_isi_text: autoDraw = False
94.3121 	EXP 	es_gradcpt_isi_text: autoDraw = False
94.3121 	EXP 	es_text_component_gradcpt: height = 0.05
94.3121 	EXP 	es_text_component_gradcpt: height = 0.05
94.3121 	EXP 	es_text_component_gradcpt: height = 0.05
94.3121 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
94.3121 	EXP 	es_gradcpt_slider: markerPos = None
94.3121 	EXP 	es_gradcpt_slider: markerPos = None
94.3121 	EXP 	low_anchor_gradcpt: height = 0.05
94.3121 	EXP 	low_anchor_gradcpt: height = 0.05
94.3121 	EXP 	low_anchor_gradcpt: height = 0.05
94.3121 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
94.3121 	EXP 	high_anchor_gradcpt: height = 0.05
94.3121 	EXP 	high_anchor_gradcpt: height = 0.05
94.3121 	EXP 	high_anchor_gradcpt: height = 0.05
94.3121 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
94.3121 	EXP 	es_text_component_gradcpt: autoDraw = True
94.3121 	EXP 	es_gradcpt_slider: autoDraw = True
94.3121 	EXP 	low_anchor_gradcpt: autoDraw = True
94.3121 	EXP 	high_anchor_gradcpt: autoDraw = True
94.7533 	DATA 	Mouse: Left button down, pos=(457,292)
94.7798 	EXP 	es_gradcpt_slider: markerPos = 0.595
94.7964 	EXP 	es_gradcpt_slider: markerPos = 0.595
94.8036 	DATA 	Mouse:  Left button up, pos=(457,292)
94.8130 	EXP 	es_gradcpt_slider: markerPos = 0.595
94.8298 	EXP 	es_gradcpt_slider: markerPos = 0.595
94.8468 	INFO 	Keyboard events cleared
94.8465 	EXP 	enter_advance_gradcpt: autoDraw = True
94.9028 	DATA 	Keypress: return
94.9180 	EXP 	window1: mouseVisible = False
94.9299 	EXP 	es_text_component_gradcpt: autoDraw = False
94.9299 	EXP 	es_gradcpt_slider: autoDraw = False
94.9299 	EXP 	low_anchor_gradcpt: autoDraw = False
94.9299 	EXP 	high_anchor_gradcpt: autoDraw = False
94.9299 	EXP 	enter_advance_gradcpt: autoDraw = False
94.9299 	EXP 	es_gradcpt_isi_text: autoDraw = True
95.4175 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
95.4179 	EXP 	window1: mouseVisible = True
95.4465 	EXP 	es_gradcpt_isi_text: autoDraw = False
95.4465 	EXP 	es_gradcpt_isi_text: autoDraw = False
95.4465 	EXP 	es_text_component_gradcpt: height = 0.05
95.4465 	EXP 	es_text_component_gradcpt: height = 0.05
95.4465 	EXP 	es_text_component_gradcpt: height = 0.05
95.4465 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
95.4465 	EXP 	es_gradcpt_slider: markerPos = None
95.4465 	EXP 	es_gradcpt_slider: markerPos = None
95.4465 	EXP 	low_anchor_gradcpt: height = 0.05
95.4465 	EXP 	low_anchor_gradcpt: height = 0.05
95.4465 	EXP 	low_anchor_gradcpt: height = 0.05
95.4465 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
95.4465 	EXP 	high_anchor_gradcpt: height = 0.05
95.4465 	EXP 	high_anchor_gradcpt: height = 0.05
95.4465 	EXP 	high_anchor_gradcpt: height = 0.05
95.4465 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
95.4465 	EXP 	es_text_component_gradcpt: autoDraw = True
95.4465 	EXP 	es_gradcpt_slider: autoDraw = True
95.4465 	EXP 	low_anchor_gradcpt: autoDraw = True
95.4465 	EXP 	high_anchor_gradcpt: autoDraw = True
95.9530 	DATA 	Mouse: Left button down, pos=(356,297)
95.9644 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
95.9812 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
95.9978 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
96.0145 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
96.0193 	DATA 	Mouse:  Left button up, pos=(356,297)
96.0312 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
96.0484 	INFO 	Keyboard events cleared
96.0479 	EXP 	enter_advance_gradcpt: autoDraw = True
96.1023 	DATA 	Keypress: return
96.1194 	EXP 	window1: mouseVisible = False
96.1313 	EXP 	es_text_component_gradcpt: autoDraw = False
96.1313 	EXP 	es_gradcpt_slider: autoDraw = False
96.1313 	EXP 	low_anchor_gradcpt: autoDraw = False
96.1313 	EXP 	high_anchor_gradcpt: autoDraw = False
96.1313 	EXP 	enter_advance_gradcpt: autoDraw = False
96.1313 	EXP 	es_gradcpt_isi_text: autoDraw = True
96.6483 	INFO 	Keyboard events cleared
96.6479 	EXP 	es_gradcpt_isi_text: autoDraw = False
96.6479 	EXP 	es_gradcpt_isi_text: autoDraw = False
96.6479 	EXP 	prepare_text: autoDraw = False
96.6479 	EXP 	block_rest_text: autoDraw = True
98.6763 	DATA 	Keypress: space
98.6839 	EXP 	block_rest_text: autoDraw = False
98.6839 	EXP 	prepare_block_text: autoDraw = True
103.6757 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
103.6896 	INFO 	Keyboard events cleared
103.6893 	EXP 	prepare_block_text: autoDraw = False
103.6893 	EXP 	black_start_text: text = 'Key for city scenes: j\n When you see a mountain scene, do not make a response.\n\nPress the space bar to begin.'
103.6893 	EXP 	black_start_text: autoDraw = True
116.8913 	DATA 	Keypress: escape
117.0077 	EXP 	gradcptpy: status = STOPPED
117.0203 	EXP 	black_start_text: autoDraw = False
117.0237 	EXP 	gradcptpy: status = STOPPED
117.0412 	INFO 	saved data to 'C:\\Users\\dbrau\\Dropbox\\post_doc\\professional\\projects\\independent\\gradcptpy\\data/835160_gradcptpy_2024-09-13_11h25.45.961.csv'
117.0425 	INFO 	saved data to C:\Users\dbrau\Dropbox\post_doc\professional\projects\independent\gradcptpy\data/835160_gradcptpy_2024-09-13_11h25.45.961.psydat
117.0958 	EXP 	window1: mouseVisible = True
117.3879 	DEBUG 	Saving data for gradcptpy ExperimentHandler
