6.3847 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
52.1459 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
52.1459 	EXP 	es_gradcpt_slider: markerPos = None
52.1459 	EXP 	es_gradcpt_slider: markerPos = None
52.1459 	EXP 	low_anchor_gradcpt: height = 0.05
52.1459 	EXP 	low_anchor_gradcpt: height = 0.05
52.1459 	EXP 	low_anchor_gradcpt: height = 0.05
52.1459 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
52.1459 	EXP 	high_anchor_gradcpt: height = 0.05
52.1459 	EXP 	high_anchor_gradcpt: height = 0.05
52.1459 	EXP 	high_anchor_gradcpt: height = 0.05
52.1459 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
52.1459 	EXP 	es_text_component_gradcpt: autoDraw = True
52.1459 	EXP 	es_gradcpt_slider: autoDraw = True
52.1459 	EXP 	low_anchor_gradcpt: autoDraw = True
52.1459 	EXP 	high_anchor_gradcpt: autoDraw = True
52.5528 	DATA 	Mouse: Left button down, pos=(459,289)
52.5636 	EXP 	es_gradcpt_slider: markerPos = 0.5983333333333334
52.5805 	EXP 	es_gradcpt_slider: markerPos = 0.5983333333333334
52.5972 	EXP 	es_gradcpt_slider: markerPos = 0.5983333333333334
52.6017 	DATA 	Mouse:  Left button up, pos=(459,289)
52.6136 	EXP 	es_gradcpt_slider: markerPos = 0.5983333333333334
52.6306 	INFO 	Keyboard events cleared
52.6303 	EXP 	enter_advance_gradcpt: autoDraw = True
52.7182 	EXP 	window1: mouseVisible = False
52.7193 	DATA 	Keypress: return
52.7304 	EXP 	es_text_component_gradcpt: autoDraw = False
52.7304 	EXP 	es_gradcpt_slider: autoDraw = False
52.7304 	EXP 	low_anchor_gradcpt: autoDraw = False
52.7304 	EXP 	high_anchor_gradcpt: autoDraw = False
52.7304 	EXP 	enter_advance_gradcpt: autoDraw = False
52.7304 	EXP 	es_gradcpt_isi_text: autoDraw = True
53.2178 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
53.2181 	EXP 	window1: mouseVisible = True
53.2471 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.2471 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.2471 	EXP 	es_text_component_gradcpt: height = 0.05
53.2471 	EXP 	es_text_component_gradcpt: height = 0.05
53.2471 	EXP 	es_text_component_gradcpt: height = 0.05
53.2471 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
53.2471 	EXP 	es_gradcpt_slider: markerPos = None
53.2471 	EXP 	es_gradcpt_slider: markerPos = None
53.2471 	EXP 	low_anchor_gradcpt: height = 0.05
53.2471 	EXP 	low_anchor_gradcpt: height = 0.05
53.2471 	EXP 	low_anchor_gradcpt: height = 0.05
53.2471 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
53.2471 	EXP 	high_anchor_gradcpt: height = 0.05
53.2471 	EXP 	high_anchor_gradcpt: height = 0.05
53.2471 	EXP 	high_anchor_gradcpt: height = 0.05
53.2471 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
53.2471 	EXP 	es_text_component_gradcpt: autoDraw = True
53.2471 	EXP 	es_gradcpt_slider: autoDraw = True
53.2471 	EXP 	low_anchor_gradcpt: autoDraw = True
53.2471 	EXP 	high_anchor_gradcpt: autoDraw = True
53.6026 	DATA 	Mouse: Left button down, pos=(405,303)
53.6145 	EXP 	es_gradcpt_slider: markerPos = 0.5083333333333333
53.6313 	EXP 	es_gradcpt_slider: markerPos = 0.5083333333333333
53.6486 	EXP 	es_gradcpt_slider: markerPos = 0.5083333333333333
53.6531 	DATA 	Mouse:  Left button up, pos=(405,303)
53.6649 	EXP 	es_gradcpt_slider: markerPos = 0.5083333333333333
53.6817 	INFO 	Keyboard events cleared
53.6813 	EXP 	enter_advance_gradcpt: autoDraw = True
53.7195 	EXP 	window1: mouseVisible = False
53.7204 	DATA 	Keypress: return
53.7313 	EXP 	es_text_component_gradcpt: autoDraw = False
53.7313 	EXP 	es_gradcpt_slider: autoDraw = False
53.7313 	EXP 	low_anchor_gradcpt: autoDraw = False
53.7313 	EXP 	high_anchor_gradcpt: autoDraw = False
53.7313 	EXP 	enter_advance_gradcpt: autoDraw = False
53.7313 	EXP 	es_gradcpt_isi_text: autoDraw = True
54.2189 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
54.2192 	EXP 	window1: mouseVisible = True
54.2481 	EXP 	es_gradcpt_isi_text: autoDraw = False
54.2481 	EXP 	es_gradcpt_isi_text: autoDraw = False
54.2481 	EXP 	es_text_component_gradcpt: height = 0.05
54.2481 	EXP 	es_text_component_gradcpt: height = 0.05
54.2481 	EXP 	es_text_component_gradcpt: height = 0.05
54.2481 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
54.2481 	EXP 	es_gradcpt_slider: markerPos = None
54.2481 	EXP 	es_gradcpt_slider: markerPos = None
54.2481 	EXP 	low_anchor_gradcpt: height = 0.05
54.2481 	EXP 	low_anchor_gradcpt: height = 0.05
54.2481 	EXP 	low_anchor_gradcpt: height = 0.05
54.2481 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
54.2481 	EXP 	high_anchor_gradcpt: height = 0.05
54.2481 	EXP 	high_anchor_gradcpt: height = 0.05
54.2481 	EXP 	high_anchor_gradcpt: height = 0.05
54.2481 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
54.2481 	EXP 	es_text_component_gradcpt: autoDraw = True
54.2481 	EXP 	es_gradcpt_slider: autoDraw = True
54.2481 	EXP 	low_anchor_gradcpt: autoDraw = True
54.2481 	EXP 	high_anchor_gradcpt: autoDraw = True
54.7048 	DATA 	Mouse: Left button down, pos=(504,300)
54.7160 	EXP 	es_gradcpt_slider: markerPos = 0.6733333333333333
54.7326 	EXP 	es_gradcpt_slider: markerPos = 0.6733333333333333
54.7493 	EXP 	es_gradcpt_slider: markerPos = 0.6733333333333333
54.7665 	EXP 	es_gradcpt_slider: markerPos = 0.6733333333333333
54.7707 	DATA 	Mouse:  Left button up, pos=(504,300)
54.7824 	EXP 	es_gradcpt_slider: markerPos = 0.6733333333333333
54.7995 	INFO 	Keyboard events cleared
54.7991 	EXP 	enter_advance_gradcpt: autoDraw = True
55.2875 	EXP 	window1: mouseVisible = False
55.2885 	DATA 	Keypress: return
55.2998 	EXP 	es_text_component_gradcpt: autoDraw = False
55.2998 	EXP 	es_gradcpt_slider: autoDraw = False
55.2998 	EXP 	low_anchor_gradcpt: autoDraw = False
55.2998 	EXP 	high_anchor_gradcpt: autoDraw = False
55.2998 	EXP 	enter_advance_gradcpt: autoDraw = False
55.2998 	EXP 	es_gradcpt_isi_text: autoDraw = True
55.7877 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
55.7881 	EXP 	window1: mouseVisible = True
55.8173 	EXP 	es_gradcpt_isi_text: autoDraw = False
55.8173 	EXP 	es_gradcpt_isi_text: autoDraw = False
55.8173 	EXP 	es_text_component_gradcpt: height = 0.05
55.8173 	EXP 	es_text_component_gradcpt: height = 0.05
55.8173 	EXP 	es_text_component_gradcpt: height = 0.05
55.8173 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
55.8173 	EXP 	es_gradcpt_slider: markerPos = None
55.8173 	EXP 	es_gradcpt_slider: markerPos = None
55.8173 	EXP 	low_anchor_gradcpt: height = 0.05
55.8173 	EXP 	low_anchor_gradcpt: height = 0.05
55.8173 	EXP 	low_anchor_gradcpt: height = 0.05
55.8173 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
55.8173 	EXP 	high_anchor_gradcpt: height = 0.05
55.8173 	EXP 	high_anchor_gradcpt: height = 0.05
55.8173 	EXP 	high_anchor_gradcpt: height = 0.05
55.8173 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
55.8173 	EXP 	es_text_component_gradcpt: autoDraw = True
55.8173 	EXP 	es_gradcpt_slider: autoDraw = True
55.8173 	EXP 	low_anchor_gradcpt: autoDraw = True
55.8173 	EXP 	high_anchor_gradcpt: autoDraw = True
56.7724 	DATA 	Mouse: Left button down, pos=(445,303)
56.7846 	EXP 	es_gradcpt_slider: markerPos = 0.575
56.8012 	EXP 	es_gradcpt_slider: markerPos = 0.575
56.8180 	EXP 	es_gradcpt_slider: markerPos = 0.575
56.8346 	EXP 	es_gradcpt_slider: markerPos = 0.575
56.8390 	DATA 	Mouse:  Left button up, pos=(445,303)
56.8513 	EXP 	es_gradcpt_slider: markerPos = 0.575
56.8684 	INFO 	Keyboard events cleared
56.8680 	EXP 	enter_advance_gradcpt: autoDraw = True
57.7235 	EXP 	window1: mouseVisible = False
57.7245 	DATA 	Keypress: return
57.7357 	EXP 	es_text_component_gradcpt: autoDraw = False
57.7357 	EXP 	es_gradcpt_slider: autoDraw = False
57.7357 	EXP 	low_anchor_gradcpt: autoDraw = False
57.7357 	EXP 	high_anchor_gradcpt: autoDraw = False
57.7357 	EXP 	enter_advance_gradcpt: autoDraw = False
57.7357 	EXP 	es_gradcpt_isi_text: autoDraw = True
58.2527 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.2527 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.2527 	EXP 	prepare_text: autoDraw = True
63.2280 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
63.2420 	EXP 	prepare_text: autoDraw = False
63.2420 	EXP 	gradcpt_image: autoDraw = True
63.7296 	INFO 	Keyboard events cleared
63.7318 	DATA 	Keypress: f
64.5973 	INFO 	Keyboard events cleared
64.5994 	DATA 	Keypress: f
65.3648 	INFO 	Keyboard events cleared
65.3669 	DATA 	Keypress: f
66.1174 	DATA 	Keypress: f
66.1322 	INFO 	Keyboard events cleared
66.8835 	INFO 	Keyboard events cleared
66.8859 	DATA 	Keypress: f
67.7506 	INFO 	Keyboard events cleared
67.7527 	DATA 	Keypress: f
68.5851 	INFO 	Keyboard events cleared
68.5875 	DATA 	Keypress: f
69.4690 	INFO 	Keyboard events cleared
69.4711 	DATA 	Keypress: f
70.3370 	INFO 	Keyboard events cleared
70.3394 	DATA 	Keypress: f
71.1876 	INFO 	Keyboard events cleared
71.1897 	DATA 	Keypress: f
72.1992 	INFO 	Keyboard events cleared
72.2024 	DATA 	Keypress: f
72.9227 	INFO 	Keyboard events cleared
72.9248 	DATA 	Keypress: f
73.7069 	INFO 	Keyboard events cleared
73.7089 	DATA 	Keypress: f
74.4762 	DATA 	Keypress: f
74.4911 	INFO 	Keyboard events cleared
75.3252 	INFO 	Keyboard events cleared
75.3273 	DATA 	Keypress: f
76.1094 	INFO 	Keyboard events cleared
76.1115 	DATA 	Keypress: f
76.9771 	INFO 	Keyboard events cleared
76.9792 	DATA 	Keypress: f
77.0956 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
77.0960 	EXP 	window1: mouseVisible = True
77.1225 	EXP 	gradcpt_image: autoDraw = False
77.1225 	EXP 	es_text_component_gradcpt: height = 0.05
77.1225 	EXP 	es_text_component_gradcpt: height = 0.05
77.1225 	EXP 	es_text_component_gradcpt: height = 0.05
77.1225 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
77.1225 	EXP 	es_gradcpt_slider: markerPos = None
77.1225 	EXP 	es_gradcpt_slider: markerPos = None
77.1225 	EXP 	low_anchor_gradcpt: height = 0.05
77.1225 	EXP 	low_anchor_gradcpt: height = 0.05
77.1225 	EXP 	low_anchor_gradcpt: height = 0.05
77.1225 	EXP 	low_anchor_gradcpt: text = 'unmoving'
77.1225 	EXP 	high_anchor_gradcpt: height = 0.05
77.1225 	EXP 	high_anchor_gradcpt: height = 0.05
77.1225 	EXP 	high_anchor_gradcpt: height = 0.05
77.1225 	EXP 	high_anchor_gradcpt: text = 'moving freely'
77.1225 	EXP 	es_text_component_gradcpt: autoDraw = True
77.1225 	EXP 	es_gradcpt_slider: autoDraw = True
77.1225 	EXP 	low_anchor_gradcpt: autoDraw = True
77.1225 	EXP 	high_anchor_gradcpt: autoDraw = True
78.8966 	DATA 	Mouse: Left button down, pos=(232,315)
78.9081 	EXP 	es_gradcpt_slider: markerPos = 0.21999999999999997
78.9248 	EXP 	es_gradcpt_slider: markerPos = 0.21999999999999997
78.9318 	DATA 	Mouse:  Left button up, pos=(232,315)
78.9416 	EXP 	es_gradcpt_slider: markerPos = 0.21999999999999997
78.9582 	EXP 	es_gradcpt_slider: markerPos = 0.21999999999999997
78.9752 	INFO 	Keyboard events cleared
78.9749 	EXP 	enter_advance_gradcpt: autoDraw = True
78.9957 	DATA 	Keypress: return
79.0131 	EXP 	window1: mouseVisible = False
79.0250 	EXP 	es_text_component_gradcpt: autoDraw = False
79.0250 	EXP 	es_gradcpt_slider: autoDraw = False
79.0250 	EXP 	low_anchor_gradcpt: autoDraw = False
79.0250 	EXP 	high_anchor_gradcpt: autoDraw = False
79.0250 	EXP 	enter_advance_gradcpt: autoDraw = False
79.0250 	EXP 	es_gradcpt_isi_text: autoDraw = True
79.5128 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
79.5131 	EXP 	window1: mouseVisible = True
79.5417 	EXP 	es_gradcpt_isi_text: autoDraw = False
79.5417 	EXP 	es_gradcpt_isi_text: autoDraw = False
79.5417 	EXP 	es_text_component_gradcpt: height = 0.05
79.5417 	EXP 	es_text_component_gradcpt: height = 0.05
79.5417 	EXP 	es_text_component_gradcpt: height = 0.05
79.5417 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
79.5417 	EXP 	es_gradcpt_slider: markerPos = None
79.5417 	EXP 	es_gradcpt_slider: markerPos = None
79.5417 	EXP 	low_anchor_gradcpt: height = 0.05
79.5417 	EXP 	low_anchor_gradcpt: height = 0.05
79.5417 	EXP 	low_anchor_gradcpt: height = 0.05
79.5417 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
79.5417 	EXP 	high_anchor_gradcpt: height = 0.05
79.5417 	EXP 	high_anchor_gradcpt: height = 0.05
79.5417 	EXP 	high_anchor_gradcpt: height = 0.05
79.5417 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
79.5417 	EXP 	es_text_component_gradcpt: autoDraw = True
79.5417 	EXP 	es_gradcpt_slider: autoDraw = True
79.5417 	EXP 	low_anchor_gradcpt: autoDraw = True
79.5417 	EXP 	high_anchor_gradcpt: autoDraw = True
79.9326 	DATA 	Mouse: Left button down, pos=(544,296)
79.9592 	EXP 	es_gradcpt_slider: markerPos = 0.74
79.9762 	EXP 	es_gradcpt_slider: markerPos = 0.74
79.9805 	DATA 	Mouse:  Left button up, pos=(544,296)
79.9927 	EXP 	es_gradcpt_slider: markerPos = 0.74
80.0097 	INFO 	Keyboard events cleared
80.0094 	EXP 	enter_advance_gradcpt: autoDraw = True
80.0807 	EXP 	window1: mouseVisible = False
80.0817 	DATA 	Keypress: return
80.0928 	EXP 	es_text_component_gradcpt: autoDraw = False
80.0928 	EXP 	es_gradcpt_slider: autoDraw = False
80.0928 	EXP 	low_anchor_gradcpt: autoDraw = False
80.0928 	EXP 	high_anchor_gradcpt: autoDraw = False
80.0928 	EXP 	enter_advance_gradcpt: autoDraw = False
80.0928 	EXP 	es_gradcpt_isi_text: autoDraw = True
80.5818 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
80.5820 	EXP 	window1: mouseVisible = True
80.6097 	EXP 	es_gradcpt_isi_text: autoDraw = False
80.6097 	EXP 	es_gradcpt_isi_text: autoDraw = False
80.6097 	EXP 	es_text_component_gradcpt: height = 0.05
80.6097 	EXP 	es_text_component_gradcpt: height = 0.05
80.6097 	EXP 	es_text_component_gradcpt: height = 0.05
80.6097 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
80.6097 	EXP 	es_gradcpt_slider: markerPos = None
80.6097 	EXP 	es_gradcpt_slider: markerPos = None
80.6097 	EXP 	low_anchor_gradcpt: height = 0.05
80.6097 	EXP 	low_anchor_gradcpt: height = 0.05
80.6097 	EXP 	low_anchor_gradcpt: height = 0.05
80.6097 	EXP 	low_anchor_gradcpt: text = 'on-task'
80.6097 	EXP 	high_anchor_gradcpt: height = 0.05
80.6097 	EXP 	high_anchor_gradcpt: height = 0.05
80.6097 	EXP 	high_anchor_gradcpt: height = 0.05
80.6097 	EXP 	high_anchor_gradcpt: text = 'off-task'
80.6097 	EXP 	es_text_component_gradcpt: autoDraw = True
80.6097 	EXP 	es_gradcpt_slider: autoDraw = True
80.6097 	EXP 	low_anchor_gradcpt: autoDraw = True
80.6097 	EXP 	high_anchor_gradcpt: autoDraw = True
81.0995 	DATA 	Mouse: Left button down, pos=(356,378)
81.1659 	DATA 	Mouse:  Left button up, pos=(356,372)
81.3496 	DATA 	Mouse: Left button down, pos=(353,332)
81.3610 	EXP 	es_gradcpt_slider: markerPos = 0.42166666666666663
81.3776 	EXP 	es_gradcpt_slider: markerPos = 0.42166666666666663
81.3941 	EXP 	es_gradcpt_slider: markerPos = 0.42166666666666663
81.3987 	DATA 	Mouse:  Left button up, pos=(353,332)
81.4108 	EXP 	es_gradcpt_slider: markerPos = 0.42166666666666663
81.4278 	INFO 	Keyboard events cleared
81.4275 	EXP 	enter_advance_gradcpt: autoDraw = True
81.6827 	EXP 	window1: mouseVisible = False
81.6837 	DATA 	Keypress: return
81.6949 	EXP 	es_text_component_gradcpt: autoDraw = False
81.6949 	EXP 	es_gradcpt_slider: autoDraw = False
81.6949 	EXP 	low_anchor_gradcpt: autoDraw = False
81.6949 	EXP 	high_anchor_gradcpt: autoDraw = False
81.6949 	EXP 	enter_advance_gradcpt: autoDraw = False
81.6949 	EXP 	es_gradcpt_isi_text: autoDraw = True
82.1835 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
82.1837 	EXP 	window1: mouseVisible = True
82.2125 	EXP 	es_gradcpt_isi_text: autoDraw = False
82.2125 	EXP 	es_gradcpt_isi_text: autoDraw = False
82.2125 	EXP 	es_text_component_gradcpt: height = 0.05
82.2125 	EXP 	es_text_component_gradcpt: height = 0.05
82.2125 	EXP 	es_text_component_gradcpt: height = 0.05
82.2125 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
82.2125 	EXP 	es_gradcpt_slider: markerPos = None
82.2125 	EXP 	es_gradcpt_slider: markerPos = None
82.2125 	EXP 	low_anchor_gradcpt: height = 0.05
82.2125 	EXP 	low_anchor_gradcpt: height = 0.05
82.2125 	EXP 	low_anchor_gradcpt: height = 0.05
82.2125 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
82.2125 	EXP 	high_anchor_gradcpt: height = 0.05
82.2125 	EXP 	high_anchor_gradcpt: height = 0.05
82.2125 	EXP 	high_anchor_gradcpt: height = 0.05
82.2125 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
82.2125 	EXP 	es_text_component_gradcpt: autoDraw = True
82.2125 	EXP 	es_gradcpt_slider: autoDraw = True
82.2125 	EXP 	low_anchor_gradcpt: autoDraw = True
82.2125 	EXP 	high_anchor_gradcpt: autoDraw = True
83.0840 	DATA 	Mouse: Left button down, pos=(381,309)
83.0959 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
83.1126 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
83.1206 	DATA 	Mouse:  Left button up, pos=(381,309)
83.1293 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
83.1461 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
83.1631 	INFO 	Keyboard events cleared
83.1627 	EXP 	enter_advance_gradcpt: autoDraw = True
83.3006 	EXP 	window1: mouseVisible = False
83.3017 	DATA 	Keypress: return
83.3128 	EXP 	es_text_component_gradcpt: autoDraw = False
83.3128 	EXP 	es_gradcpt_slider: autoDraw = False
83.3128 	EXP 	low_anchor_gradcpt: autoDraw = False
83.3128 	EXP 	high_anchor_gradcpt: autoDraw = False
83.3128 	EXP 	enter_advance_gradcpt: autoDraw = False
83.3128 	EXP 	es_gradcpt_isi_text: autoDraw = True
83.8004 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
83.8007 	EXP 	window1: mouseVisible = True
83.8296 	EXP 	es_gradcpt_isi_text: autoDraw = False
83.8296 	EXP 	es_gradcpt_isi_text: autoDraw = False
83.8296 	EXP 	es_text_component_gradcpt: height = 0.05
83.8296 	EXP 	es_text_component_gradcpt: height = 0.05
83.8296 	EXP 	es_text_component_gradcpt: height = 0.05
83.8296 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
83.8296 	EXP 	es_gradcpt_slider: markerPos = None
83.8296 	EXP 	es_gradcpt_slider: markerPos = None
83.8296 	EXP 	low_anchor_gradcpt: height = 0.05
83.8296 	EXP 	low_anchor_gradcpt: height = 0.05
83.8296 	EXP 	low_anchor_gradcpt: height = 0.05
83.8296 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
83.8296 	EXP 	high_anchor_gradcpt: height = 0.05
83.8296 	EXP 	high_anchor_gradcpt: height = 0.05
83.8296 	EXP 	high_anchor_gradcpt: height = 0.05
83.8296 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
83.8296 	EXP 	es_text_component_gradcpt: autoDraw = True
83.8296 	EXP 	es_gradcpt_slider: autoDraw = True
83.8296 	EXP 	low_anchor_gradcpt: autoDraw = True
83.8296 	EXP 	high_anchor_gradcpt: autoDraw = True
84.5038 	DATA 	Mouse: Left button down, pos=(419,308)
84.5308 	EXP 	es_gradcpt_slider: markerPos = 0.5316666666666666
84.5474 	EXP 	es_gradcpt_slider: markerPos = 0.5316666666666666
84.5523 	DATA 	Mouse:  Left button up, pos=(419,308)
84.5643 	EXP 	es_gradcpt_slider: markerPos = 0.5316666666666666
84.5817 	INFO 	Keyboard events cleared
84.5812 	EXP 	enter_advance_gradcpt: autoDraw = True
84.7370 	DATA 	Keypress: return
84.7523 	EXP 	window1: mouseVisible = False
84.7645 	EXP 	es_text_component_gradcpt: autoDraw = False
84.7645 	EXP 	es_gradcpt_slider: autoDraw = False
84.7645 	EXP 	low_anchor_gradcpt: autoDraw = False
84.7645 	EXP 	high_anchor_gradcpt: autoDraw = False
84.7645 	EXP 	enter_advance_gradcpt: autoDraw = False
84.7645 	EXP 	es_gradcpt_isi_text: autoDraw = True
85.2517 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
85.2521 	EXP 	window1: mouseVisible = True
85.2811 	EXP 	es_gradcpt_isi_text: autoDraw = False
85.2811 	EXP 	es_gradcpt_isi_text: autoDraw = False
85.2811 	EXP 	es_text_component_gradcpt: height = 0.05
85.2811 	EXP 	es_text_component_gradcpt: height = 0.05
85.2811 	EXP 	es_text_component_gradcpt: height = 0.05
85.2811 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
85.2811 	EXP 	es_gradcpt_slider: markerPos = None
85.2811 	EXP 	es_gradcpt_slider: markerPos = None
85.2811 	EXP 	low_anchor_gradcpt: height = 0.05
85.2811 	EXP 	low_anchor_gradcpt: height = 0.05
85.2811 	EXP 	low_anchor_gradcpt: height = 0.05
85.2811 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
85.2811 	EXP 	high_anchor_gradcpt: height = 0.05
85.2811 	EXP 	high_anchor_gradcpt: height = 0.05
85.2811 	EXP 	high_anchor_gradcpt: height = 0.05
85.2811 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
85.2811 	EXP 	es_text_component_gradcpt: autoDraw = True
85.2811 	EXP 	es_gradcpt_slider: autoDraw = True
85.2811 	EXP 	low_anchor_gradcpt: autoDraw = True
85.2811 	EXP 	high_anchor_gradcpt: autoDraw = True
85.8536 	DATA 	Mouse: Left button down, pos=(403,305)
85.8655 	EXP 	es_gradcpt_slider: markerPos = 0.505
85.8821 	EXP 	es_gradcpt_slider: markerPos = 0.505
85.8991 	EXP 	es_gradcpt_slider: markerPos = 0.505
85.9034 	DATA 	Mouse:  Left button up, pos=(403,305)
85.9156 	EXP 	es_gradcpt_slider: markerPos = 0.505
85.9327 	INFO 	Keyboard events cleared
85.9323 	EXP 	enter_advance_gradcpt: autoDraw = True
86.0035 	EXP 	window1: mouseVisible = False
86.0045 	DATA 	Keypress: return
86.0158 	EXP 	es_text_component_gradcpt: autoDraw = False
86.0158 	EXP 	es_gradcpt_slider: autoDraw = False
86.0158 	EXP 	low_anchor_gradcpt: autoDraw = False
86.0158 	EXP 	high_anchor_gradcpt: autoDraw = False
86.0158 	EXP 	enter_advance_gradcpt: autoDraw = False
86.0158 	EXP 	es_gradcpt_isi_text: autoDraw = True
86.5330 	INFO 	Keyboard events cleared
86.5326 	EXP 	es_gradcpt_isi_text: autoDraw = False
86.5326 	EXP 	es_gradcpt_isi_text: autoDraw = False
86.5326 	EXP 	prepare_text: autoDraw = False
86.5326 	EXP 	block_rest_text: autoDraw = True
88.3225 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
88.3235 	DATA 	Keypress: space
88.3356 	INFO 	Keyboard events cleared
88.3352 	EXP 	block_rest_text: autoDraw = False
88.3352 	EXP 	black_start_text: text = 'Key for city scenes: f\n When you see a mountain scene, do not make a response.\n\nPress the space bar to begin.'
88.3352 	EXP 	black_start_text: autoDraw = True
91.4595 	DATA 	Keypress: space
91.4710 	EXP 	black_start_text: autoDraw = False
91.4710 	EXP 	prepare_block_text: autoDraw = True
96.4644 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
96.4773 	EXP 	prepare_block_text: autoDraw = False
96.4773 	EXP 	gradcpt_image: autoDraw = True
97.9833 	INFO 	Keyboard events cleared
97.9859 	DATA 	Keypress: f
98.7505 	INFO 	Keyboard events cleared
98.7528 	DATA 	Keypress: f
100.5020 	INFO 	Keyboard events cleared
100.5042 	DATA 	Keypress: f
101.2028 	INFO 	Keyboard events cleared
101.2052 	DATA 	Keypress: f
102.0375 	INFO 	Keyboard events cleared
102.0398 	DATA 	Keypress: f
102.8566 	DATA 	Keypress: f
102.8714 	INFO 	Keyboard events cleared
103.6226 	INFO 	Keyboard events cleared
103.6253 	DATA 	Keypress: f
104.4899 	INFO 	Keyboard events cleared
104.4921 	DATA 	Keypress: f
105.3241 	INFO 	Keyboard events cleared
105.3264 	DATA 	Keypress: f
106.1421 	INFO 	Keyboard events cleared
106.1452 	DATA 	Keypress: f
106.8778 	DATA 	Keypress: f
106.8921 	INFO 	Keyboard events cleared
107.7598 	INFO 	Keyboard events cleared
107.7619 	DATA 	Keypress: f
108.5775 	INFO 	Keyboard events cleared
108.5796 	DATA 	Keypress: f
109.4284 	INFO 	Keyboard events cleared
109.4304 	DATA 	Keypress: f
110.2460 	INFO 	Keyboard events cleared
110.2482 	DATA 	Keypress: f
111.0464 	INFO 	Keyboard events cleared
111.0485 	DATA 	Keypress: f
111.8475 	INFO 	Keyboard events cleared
111.8496 	DATA 	Keypress: f
