10.8650 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
107.1053 	EXP 	low_anchor_gradcpt: height = 0.05
107.1053 	EXP 	low_anchor_gradcpt: height = 0.05
107.1053 	EXP 	low_anchor_gradcpt: height = 0.05
107.1053 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
107.1053 	EXP 	high_anchor_gradcpt: height = 0.05
107.1053 	EXP 	high_anchor_gradcpt: height = 0.05
107.1053 	EXP 	high_anchor_gradcpt: height = 0.05
107.1053 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
107.1053 	EXP 	es_text_component_gradcpt: autoDraw = True
107.1053 	EXP 	es_gradcpt_slider: autoDraw = True
107.1053 	EXP 	low_anchor_gradcpt: autoDraw = True
107.1053 	EXP 	high_anchor_gradcpt: autoDraw = True
110.5268 	DATA 	Mouse: Left button down, pos=(390,309)
110.5399 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.5569 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.5734 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.5900 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.6066 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.6234 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.6268 	DATA 	Mouse:  Left button up, pos=(390,309)
110.6400 	EXP 	es_gradcpt_slider: markerPos = 0.48333333333333334
110.6571 	INFO 	Keyboard events cleared
110.6567 	EXP 	enter_advance_gradcpt: autoDraw = True
111.3939 	EXP 	window1: mouseVisible = False
111.3948 	DATA 	Keypress: return
111.4079 	EXP 	es_text_component_gradcpt: autoDraw = False
111.4079 	EXP 	es_gradcpt_slider: autoDraw = False
111.4079 	EXP 	low_anchor_gradcpt: autoDraw = False
111.4079 	EXP 	high_anchor_gradcpt: autoDraw = False
111.4079 	EXP 	enter_advance_gradcpt: autoDraw = False
111.4079 	EXP 	es_gradcpt_isi_text: autoDraw = True
111.8944 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
111.8947 	EXP 	window1: mouseVisible = True
111.9230 	EXP 	es_gradcpt_isi_text: autoDraw = False
111.9230 	EXP 	es_gradcpt_isi_text: autoDraw = False
111.9230 	EXP 	es_text_component_gradcpt: height = 0.05
111.9230 	EXP 	es_text_component_gradcpt: height = 0.05
111.9230 	EXP 	es_text_component_gradcpt: height = 0.05
111.9230 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
111.9230 	EXP 	es_gradcpt_slider: markerPos = None
111.9230 	EXP 	es_gradcpt_slider: markerPos = None
111.9230 	EXP 	low_anchor_gradcpt: height = 0.05
111.9230 	EXP 	low_anchor_gradcpt: height = 0.05
111.9230 	EXP 	low_anchor_gradcpt: height = 0.05
111.9230 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
111.9230 	EXP 	high_anchor_gradcpt: height = 0.05
111.9230 	EXP 	high_anchor_gradcpt: height = 0.05
111.9230 	EXP 	high_anchor_gradcpt: height = 0.05
111.9230 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
111.9230 	EXP 	es_text_component_gradcpt: autoDraw = True
111.9230 	EXP 	es_gradcpt_slider: autoDraw = True
111.9230 	EXP 	low_anchor_gradcpt: autoDraw = True
111.9230 	EXP 	high_anchor_gradcpt: autoDraw = True
115.9616 	DATA 	Mouse: Left button down, pos=(532,295)
115.9751 	EXP 	es_gradcpt_slider: markerPos = 0.72
115.9919 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0082 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0249 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0418 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0584 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0750 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.0783 	DATA 	Mouse:  Left button up, pos=(532,295)
116.0918 	EXP 	es_gradcpt_slider: markerPos = 0.72
116.1089 	INFO 	Keyboard events cleared
116.1085 	EXP 	enter_advance_gradcpt: autoDraw = True
116.6459 	EXP 	window1: mouseVisible = False
116.6467 	DATA 	Keypress: return
116.6594 	EXP 	es_text_component_gradcpt: autoDraw = False
116.6594 	EXP 	es_gradcpt_slider: autoDraw = False
116.6594 	EXP 	low_anchor_gradcpt: autoDraw = False
116.6594 	EXP 	high_anchor_gradcpt: autoDraw = False
116.6594 	EXP 	enter_advance_gradcpt: autoDraw = False
116.6594 	EXP 	es_gradcpt_isi_text: autoDraw = True
117.1460 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
117.1463 	EXP 	window1: mouseVisible = True
117.1745 	EXP 	es_gradcpt_isi_text: autoDraw = False
117.1745 	EXP 	es_gradcpt_isi_text: autoDraw = False
117.1745 	EXP 	es_text_component_gradcpt: height = 0.05
117.1745 	EXP 	es_text_component_gradcpt: height = 0.05
117.1745 	EXP 	es_text_component_gradcpt: height = 0.05
117.1745 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
117.1745 	EXP 	es_gradcpt_slider: markerPos = None
117.1745 	EXP 	es_gradcpt_slider: markerPos = None
117.1745 	EXP 	low_anchor_gradcpt: height = 0.05
117.1745 	EXP 	low_anchor_gradcpt: height = 0.05
117.1745 	EXP 	low_anchor_gradcpt: height = 0.05
117.1745 	EXP 	low_anchor_gradcpt: text = 'on-task'
117.1745 	EXP 	high_anchor_gradcpt: height = 0.05
117.1745 	EXP 	high_anchor_gradcpt: height = 0.05
117.1745 	EXP 	high_anchor_gradcpt: height = 0.05
117.1745 	EXP 	high_anchor_gradcpt: text = 'off-task'
117.1745 	EXP 	es_text_component_gradcpt: autoDraw = True
117.1745 	EXP 	es_gradcpt_slider: autoDraw = True
117.1745 	EXP 	low_anchor_gradcpt: autoDraw = True
117.1745 	EXP 	high_anchor_gradcpt: autoDraw = True
122.7138 	DATA 	Mouse: Left button down, pos=(165,300)
122.7268 	EXP 	es_gradcpt_slider: markerPos = 0.10833333333333334
122.7434 	EXP 	es_gradcpt_slider: markerPos = 0.10833333333333334
122.7604 	EXP 	es_gradcpt_slider: markerPos = 0.10833333333333334
122.7766 	EXP 	es_gradcpt_slider: markerPos = 0.10833333333333334
122.7800 	DATA 	Mouse:  Left button up, pos=(165,300)
122.7935 	EXP 	es_gradcpt_slider: markerPos = 0.10833333333333334
122.8105 	INFO 	Keyboard events cleared
122.8101 	EXP 	enter_advance_gradcpt: autoDraw = True
123.4813 	EXP 	window1: mouseVisible = False
123.4822 	DATA 	Keypress: return
123.4949 	EXP 	es_text_component_gradcpt: autoDraw = False
123.4949 	EXP 	es_gradcpt_slider: autoDraw = False
123.4949 	EXP 	low_anchor_gradcpt: autoDraw = False
123.4949 	EXP 	high_anchor_gradcpt: autoDraw = False
123.4949 	EXP 	enter_advance_gradcpt: autoDraw = False
123.4949 	EXP 	es_gradcpt_isi_text: autoDraw = True
123.9809 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
123.9812 	EXP 	window1: mouseVisible = True
124.0104 	EXP 	es_gradcpt_isi_text: autoDraw = False
124.0104 	EXP 	es_gradcpt_isi_text: autoDraw = False
124.0104 	EXP 	es_text_component_gradcpt: height = 0.05
124.0104 	EXP 	es_text_component_gradcpt: height = 0.05
124.0104 	EXP 	es_text_component_gradcpt: height = 0.05
124.0104 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
124.0104 	EXP 	es_gradcpt_slider: markerPos = None
124.0104 	EXP 	es_gradcpt_slider: markerPos = None
124.0104 	EXP 	low_anchor_gradcpt: height = 0.05
124.0104 	EXP 	low_anchor_gradcpt: height = 0.05
124.0104 	EXP 	low_anchor_gradcpt: height = 0.05
124.0104 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
124.0104 	EXP 	high_anchor_gradcpt: height = 0.05
124.0104 	EXP 	high_anchor_gradcpt: height = 0.05
124.0104 	EXP 	high_anchor_gradcpt: height = 0.05
124.0104 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
124.0104 	EXP 	es_text_component_gradcpt: autoDraw = True
124.0104 	EXP 	es_gradcpt_slider: autoDraw = True
124.0104 	EXP 	low_anchor_gradcpt: autoDraw = True
124.0104 	EXP 	high_anchor_gradcpt: autoDraw = True
131.3499 	DATA 	Mouse: Left button down, pos=(506,301)
131.3630 	EXP 	es_gradcpt_slider: markerPos = 0.6766666666666666
131.3798 	EXP 	es_gradcpt_slider: markerPos = 0.6766666666666666
131.3964 	EXP 	es_gradcpt_slider: markerPos = 0.6766666666666666
131.4131 	EXP 	es_gradcpt_slider: markerPos = 0.6766666666666666
131.4166 	DATA 	Mouse:  Left button up, pos=(506,301)
131.4296 	EXP 	es_gradcpt_slider: markerPos = 0.6766666666666666
131.4467 	INFO 	Keyboard events cleared
131.4463 	EXP 	enter_advance_gradcpt: autoDraw = True
132.1670 	EXP 	window1: mouseVisible = False
132.1679 	DATA 	Keypress: return
132.1809 	EXP 	es_text_component_gradcpt: autoDraw = False
132.1809 	EXP 	es_gradcpt_slider: autoDraw = False
132.1809 	EXP 	low_anchor_gradcpt: autoDraw = False
132.1809 	EXP 	high_anchor_gradcpt: autoDraw = False
132.1809 	EXP 	enter_advance_gradcpt: autoDraw = False
132.1809 	EXP 	es_gradcpt_isi_text: autoDraw = True
132.6807 	EXP 	es_gradcpt_isi_text: autoDraw = False
132.6807 	EXP 	es_gradcpt_isi_text: autoDraw = False
132.6807 	EXP 	prepare_text: autoDraw = True
137.6685 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
137.6832 	EXP 	prepare_text: autoDraw = False
137.6832 	EXP 	gradcpt_image: autoDraw = True
138.2535 	INFO 	Keyboard events cleared
138.2552 	DATA 	Keypress: f
139.8037 	INFO 	Keyboard events cleared
139.8052 	DATA 	Keypress: f
141.4875 	INFO 	Keyboard events cleared
141.4894 	DATA 	Keypress: f
142.3710 	INFO 	Keyboard events cleared
142.3726 	DATA 	Keypress: f
143.1714 	INFO 	Keyboard events cleared
143.1730 	DATA 	Keypress: f
144.0213 	INFO 	Keyboard events cleared
144.0229 	DATA 	Keypress: f
144.8209 	INFO 	Keyboard events cleared
144.8225 	DATA 	Keypress: f
145.5723 	INFO 	Keyboard events cleared
145.5739 	DATA 	Keypress: f
146.5722 	INFO 	Keyboard events cleared
146.5738 	DATA 	Keypress: f
147.2726 	INFO 	Keyboard events cleared
147.2742 	DATA 	Keypress: f
148.0560 	INFO 	Keyboard events cleared
148.0576 	DATA 	Keypress: f
148.9078 	DATA 	Keypress: f
148.9229 	INFO 	Keyboard events cleared
149.6733 	INFO 	Keyboard events cleared
149.6749 	DATA 	Keypress: f
150.7339 	INFO 	Keyboard events cleared
150.7379 	DATA 	Keypress: f
151.3904 	INFO 	Keyboard events cleared
151.3919 	DATA 	Keypress: f
152.1739 	INFO 	Keyboard events cleared
152.1755 	DATA 	Keypress: f
152.9907 	INFO 	Keyboard events cleared
152.9923 	DATA 	Keypress: f
153.8578 	INFO 	Keyboard events cleared
153.8593 	DATA 	Keypress: f
154.5581 	INFO 	Keyboard events cleared
154.5597 	DATA 	Keypress: f
155.3416 	INFO 	Keyboard events cleared
155.3434 	DATA 	Keypress: f
156.1918 	INFO 	Keyboard events cleared
156.1934 	DATA 	Keypress: f
157.0087 	INFO 	Keyboard events cleared
157.0102 	DATA 	Keypress: f
157.8271 	DATA 	Keypress: f
157.8425 	INFO 	Keyboard events cleared
158.0786 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
158.0789 	EXP 	window1: mouseVisible = True
158.1038 	EXP 	gradcpt_image: autoDraw = False
158.1038 	EXP 	es_text_component_gradcpt: height = 0.05
158.1038 	EXP 	es_text_component_gradcpt: height = 0.05
158.1038 	EXP 	es_text_component_gradcpt: height = 0.05
158.1038 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
158.1038 	EXP 	es_gradcpt_slider: markerPos = None
158.1038 	EXP 	es_gradcpt_slider: markerPos = None
158.1038 	EXP 	low_anchor_gradcpt: height = 0.05
158.1038 	EXP 	low_anchor_gradcpt: height = 0.05
158.1038 	EXP 	low_anchor_gradcpt: height = 0.05
158.1038 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
158.1038 	EXP 	high_anchor_gradcpt: height = 0.05
158.1038 	EXP 	high_anchor_gradcpt: height = 0.05
158.1038 	EXP 	high_anchor_gradcpt: height = 0.05
158.1038 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
158.1038 	EXP 	es_text_component_gradcpt: autoDraw = True
158.1038 	EXP 	es_gradcpt_slider: autoDraw = True
158.1038 	EXP 	low_anchor_gradcpt: autoDraw = True
158.1038 	EXP 	high_anchor_gradcpt: autoDraw = True
160.8258 	DATA 	Mouse: Left button down, pos=(168,289)
160.8389 	EXP 	es_gradcpt_slider: markerPos = 0.11333333333333334
160.8554 	EXP 	es_gradcpt_slider: markerPos = 0.11333333333333334
160.8719 	EXP 	es_gradcpt_slider: markerPos = 0.11333333333333334
160.8755 	DATA 	Mouse:  Left button up, pos=(168,289)
160.8888 	EXP 	es_gradcpt_slider: markerPos = 0.11333333333333334
160.9057 	INFO 	Keyboard events cleared
160.9053 	EXP 	enter_advance_gradcpt: autoDraw = True
162.0095 	EXP 	window1: mouseVisible = False
162.0104 	DATA 	Keypress: return
162.0233 	EXP 	es_text_component_gradcpt: autoDraw = False
162.0233 	EXP 	es_gradcpt_slider: autoDraw = False
162.0233 	EXP 	low_anchor_gradcpt: autoDraw = False
162.0233 	EXP 	high_anchor_gradcpt: autoDraw = False
162.0233 	EXP 	enter_advance_gradcpt: autoDraw = False
162.0233 	EXP 	es_gradcpt_isi_text: autoDraw = True
162.5100 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
162.5104 	EXP 	window1: mouseVisible = True
162.5385 	EXP 	es_gradcpt_isi_text: autoDraw = False
162.5385 	EXP 	es_gradcpt_isi_text: autoDraw = False
162.5385 	EXP 	es_text_component_gradcpt: height = 0.05
162.5385 	EXP 	es_text_component_gradcpt: height = 0.05
162.5385 	EXP 	es_text_component_gradcpt: height = 0.05
162.5385 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
162.5385 	EXP 	es_gradcpt_slider: markerPos = None
162.5385 	EXP 	es_gradcpt_slider: markerPos = None
162.5385 	EXP 	low_anchor_gradcpt: height = 0.05
162.5385 	EXP 	low_anchor_gradcpt: height = 0.05
162.5385 	EXP 	low_anchor_gradcpt: height = 0.05
162.5385 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
162.5385 	EXP 	high_anchor_gradcpt: height = 0.05
162.5385 	EXP 	high_anchor_gradcpt: height = 0.05
162.5385 	EXP 	high_anchor_gradcpt: height = 0.05
162.5385 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
162.5385 	EXP 	es_text_component_gradcpt: autoDraw = True
162.5385 	EXP 	es_gradcpt_slider: autoDraw = True
162.5385 	EXP 	low_anchor_gradcpt: autoDraw = True
162.5385 	EXP 	high_anchor_gradcpt: autoDraw = True
166.4779 	DATA 	Mouse: Left button down, pos=(574,301)
166.4902 	EXP 	es_gradcpt_slider: markerPos = 0.79
166.5071 	EXP 	es_gradcpt_slider: markerPos = 0.7916666666666667
166.5239 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.5405 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.5570 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.5734 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.5795 	DATA 	Mouse:  Left button up, pos=(576,301)
166.5900 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.6067 	EXP 	es_gradcpt_slider: markerPos = 0.7933333333333333
166.6238 	INFO 	Keyboard events cleared
166.6235 	EXP 	enter_advance_gradcpt: autoDraw = True
167.1943 	EXP 	window1: mouseVisible = False
167.1952 	DATA 	Keypress: return
167.2083 	EXP 	es_text_component_gradcpt: autoDraw = False
167.2083 	EXP 	es_gradcpt_slider: autoDraw = False
167.2083 	EXP 	low_anchor_gradcpt: autoDraw = False
167.2083 	EXP 	high_anchor_gradcpt: autoDraw = False
167.2083 	EXP 	enter_advance_gradcpt: autoDraw = False
167.2083 	EXP 	es_gradcpt_isi_text: autoDraw = True
167.6949 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
167.6952 	EXP 	window1: mouseVisible = True
167.7235 	EXP 	es_gradcpt_isi_text: autoDraw = False
167.7235 	EXP 	es_gradcpt_isi_text: autoDraw = False
167.7235 	EXP 	es_text_component_gradcpt: height = 0.05
167.7235 	EXP 	es_text_component_gradcpt: height = 0.05
167.7235 	EXP 	es_text_component_gradcpt: height = 0.05
167.7235 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
167.7235 	EXP 	es_gradcpt_slider: markerPos = None
167.7235 	EXP 	es_gradcpt_slider: markerPos = None
167.7235 	EXP 	low_anchor_gradcpt: height = 0.05
167.7235 	EXP 	low_anchor_gradcpt: height = 0.05
167.7235 	EXP 	low_anchor_gradcpt: height = 0.05
167.7235 	EXP 	low_anchor_gradcpt: text = 'unmoving'
167.7235 	EXP 	high_anchor_gradcpt: height = 0.05
167.7235 	EXP 	high_anchor_gradcpt: height = 0.05
167.7235 	EXP 	high_anchor_gradcpt: height = 0.05
167.7235 	EXP 	high_anchor_gradcpt: text = 'moving freely'
167.7235 	EXP 	es_text_component_gradcpt: autoDraw = True
167.7235 	EXP 	es_gradcpt_slider: autoDraw = True
167.7235 	EXP 	low_anchor_gradcpt: autoDraw = True
167.7235 	EXP 	high_anchor_gradcpt: autoDraw = True
223.2279 	DATA 	Mouse: Left button down, pos=(495,298)
223.2410 	EXP 	es_gradcpt_slider: markerPos = 0.6583333333333333
223.2577 	EXP 	es_gradcpt_slider: markerPos = 0.6583333333333333
223.2744 	EXP 	es_gradcpt_slider: markerPos = 0.6583333333333333
223.2778 	DATA 	Mouse:  Left button up, pos=(495,298)
223.2910 	EXP 	es_gradcpt_slider: markerPos = 0.6583333333333333
223.3081 	INFO 	Keyboard events cleared
223.3078 	EXP 	enter_advance_gradcpt: autoDraw = True
223.6946 	DATA 	Mouse: Left button down, pos=(330,302)
223.7079 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
223.7246 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
223.7412 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
223.7579 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
223.7614 	DATA 	Mouse:  Left button up, pos=(330,302)
223.7746 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
224.1639 	DATA 	Mouse: Left button down, pos=(209,309)
224.1913 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
224.2082 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
224.2245 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
224.2409 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
224.2579 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
224.2614 	DATA 	Mouse:  Left button up, pos=(209,309)
224.2743 	EXP 	es_gradcpt_slider: markerPos = 0.18166666666666664
225.2954 	EXP 	window1: mouseVisible = False
225.2962 	DATA 	Keypress: return
225.3089 	EXP 	es_text_component_gradcpt: autoDraw = False
225.3089 	EXP 	es_gradcpt_slider: autoDraw = False
225.3089 	EXP 	low_anchor_gradcpt: autoDraw = False
225.3089 	EXP 	high_anchor_gradcpt: autoDraw = False
225.3089 	EXP 	enter_advance_gradcpt: autoDraw = False
225.3089 	EXP 	es_gradcpt_isi_text: autoDraw = True
225.7953 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
225.7956 	EXP 	window1: mouseVisible = True
225.8244 	EXP 	es_gradcpt_isi_text: autoDraw = False
225.8244 	EXP 	es_gradcpt_isi_text: autoDraw = False
225.8244 	EXP 	es_text_component_gradcpt: height = 0.05
225.8244 	EXP 	es_text_component_gradcpt: height = 0.05
225.8244 	EXP 	es_text_component_gradcpt: height = 0.05
225.8244 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
225.8244 	EXP 	es_gradcpt_slider: markerPos = None
225.8244 	EXP 	es_gradcpt_slider: markerPos = None
225.8244 	EXP 	low_anchor_gradcpt: height = 0.05
225.8244 	EXP 	low_anchor_gradcpt: height = 0.05
225.8244 	EXP 	low_anchor_gradcpt: height = 0.05
225.8244 	EXP 	low_anchor_gradcpt: text = 'on-task'
225.8244 	EXP 	high_anchor_gradcpt: height = 0.05
225.8244 	EXP 	high_anchor_gradcpt: height = 0.05
225.8244 	EXP 	high_anchor_gradcpt: height = 0.05
225.8244 	EXP 	high_anchor_gradcpt: text = 'off-task'
225.8244 	EXP 	es_text_component_gradcpt: autoDraw = True
225.8244 	EXP 	es_gradcpt_slider: autoDraw = True
225.8244 	EXP 	low_anchor_gradcpt: autoDraw = True
225.8244 	EXP 	high_anchor_gradcpt: autoDraw = True
228.9457 	DATA 	Mouse: Left button down, pos=(136,296)
228.9590 	EXP 	es_gradcpt_slider: markerPos = 0.06
228.9757 	EXP 	es_gradcpt_slider: markerPos = 0.06
228.9924 	EXP 	es_gradcpt_slider: markerPos = 0.06
229.0090 	EXP 	es_gradcpt_slider: markerPos = 0.06
229.0122 	DATA 	Mouse:  Left button up, pos=(136,296)
229.0261 	EXP 	es_gradcpt_slider: markerPos = 0.06
229.0433 	INFO 	Keyboard events cleared
229.0429 	EXP 	enter_advance_gradcpt: autoDraw = True
229.2633 	EXP 	window1: mouseVisible = False
229.2641 	DATA 	Keypress: return
229.2776 	EXP 	es_text_component_gradcpt: autoDraw = False
229.2776 	EXP 	es_gradcpt_slider: autoDraw = False
229.2776 	EXP 	low_anchor_gradcpt: autoDraw = False
229.2776 	EXP 	high_anchor_gradcpt: autoDraw = False
229.2776 	EXP 	enter_advance_gradcpt: autoDraw = False
229.2776 	EXP 	es_gradcpt_isi_text: autoDraw = True
229.7637 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
229.7640 	EXP 	window1: mouseVisible = True
229.7927 	EXP 	es_gradcpt_isi_text: autoDraw = False
229.7927 	EXP 	es_gradcpt_isi_text: autoDraw = False
229.7927 	EXP 	es_text_component_gradcpt: height = 0.05
229.7927 	EXP 	es_text_component_gradcpt: height = 0.05
229.7927 	EXP 	es_text_component_gradcpt: height = 0.05
229.7927 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
229.7927 	EXP 	es_gradcpt_slider: markerPos = None
229.7927 	EXP 	es_gradcpt_slider: markerPos = None
229.7927 	EXP 	low_anchor_gradcpt: height = 0.05
229.7927 	EXP 	low_anchor_gradcpt: height = 0.05
229.7927 	EXP 	low_anchor_gradcpt: height = 0.05
229.7927 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
229.7927 	EXP 	high_anchor_gradcpt: height = 0.05
229.7927 	EXP 	high_anchor_gradcpt: height = 0.05
229.7927 	EXP 	high_anchor_gradcpt: height = 0.05
229.7927 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
229.7927 	EXP 	es_text_component_gradcpt: autoDraw = True
229.7927 	EXP 	es_gradcpt_slider: autoDraw = True
229.7927 	EXP 	low_anchor_gradcpt: autoDraw = True
229.7927 	EXP 	high_anchor_gradcpt: autoDraw = True
231.4966 	DATA 	Mouse: Left button down, pos=(403,304)
231.5103 	EXP 	es_gradcpt_slider: markerPos = 0.505
231.5271 	EXP 	es_gradcpt_slider: markerPos = 0.505
231.5436 	EXP 	es_gradcpt_slider: markerPos = 0.505
231.5472 	DATA 	Mouse:  Left button up, pos=(403,305)
231.5604 	EXP 	es_gradcpt_slider: markerPos = 0.505
231.5773 	INFO 	Keyboard events cleared
231.5769 	EXP 	enter_advance_gradcpt: autoDraw = True
231.7474 	EXP 	window1: mouseVisible = False
231.7482 	DATA 	Keypress: return
231.7612 	EXP 	es_text_component_gradcpt: autoDraw = False
231.7612 	EXP 	es_gradcpt_slider: autoDraw = False
231.7612 	EXP 	low_anchor_gradcpt: autoDraw = False
231.7612 	EXP 	high_anchor_gradcpt: autoDraw = False
231.7612 	EXP 	enter_advance_gradcpt: autoDraw = False
231.7612 	EXP 	es_gradcpt_isi_text: autoDraw = True
232.2478 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
232.2481 	EXP 	window1: mouseVisible = True
232.2765 	EXP 	es_gradcpt_isi_text: autoDraw = False
232.2765 	EXP 	es_gradcpt_isi_text: autoDraw = False
232.2765 	EXP 	es_text_component_gradcpt: height = 0.05
232.2765 	EXP 	es_text_component_gradcpt: height = 0.05
232.2765 	EXP 	es_text_component_gradcpt: height = 0.05
232.2765 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
232.2765 	EXP 	es_gradcpt_slider: markerPos = None
232.2765 	EXP 	es_gradcpt_slider: markerPos = None
232.2765 	EXP 	low_anchor_gradcpt: height = 0.05
232.2765 	EXP 	low_anchor_gradcpt: height = 0.05
232.2765 	EXP 	low_anchor_gradcpt: height = 0.05
232.2765 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
232.2765 	EXP 	high_anchor_gradcpt: height = 0.05
232.2765 	EXP 	high_anchor_gradcpt: height = 0.05
232.2765 	EXP 	high_anchor_gradcpt: height = 0.05
232.2765 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
232.2765 	EXP 	es_text_component_gradcpt: autoDraw = True
232.2765 	EXP 	es_gradcpt_slider: autoDraw = True
232.2765 	EXP 	low_anchor_gradcpt: autoDraw = True
232.2765 	EXP 	high_anchor_gradcpt: autoDraw = True
234.2145 	DATA 	Mouse: Left button down, pos=(610,290)
234.2275 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.2444 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.2611 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.2778 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.2837 	DATA 	Mouse:  Left button up, pos=(610,290)
234.2948 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.3112 	EXP 	es_gradcpt_slider: markerPos = 0.85
234.3279 	INFO 	Keyboard events cleared
234.3276 	EXP 	enter_advance_gradcpt: autoDraw = True
234.5315 	EXP 	window1: mouseVisible = False
234.5324 	DATA 	Keypress: return
234.5454 	EXP 	es_text_component_gradcpt: autoDraw = False
234.5454 	EXP 	es_gradcpt_slider: autoDraw = False
234.5454 	EXP 	low_anchor_gradcpt: autoDraw = False
234.5454 	EXP 	high_anchor_gradcpt: autoDraw = False
234.5454 	EXP 	enter_advance_gradcpt: autoDraw = False
234.5454 	EXP 	es_gradcpt_isi_text: autoDraw = True
235.0618 	INFO 	Keyboard events cleared
235.0614 	EXP 	es_gradcpt_isi_text: autoDraw = False
235.0614 	EXP 	es_gradcpt_isi_text: autoDraw = False
