7.4981 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
52.0834 	EXP 	high_anchor_gradcpt: height = 0.05
52.0834 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
52.0834 	EXP 	es_text_component_gradcpt: autoDraw = True
52.0834 	EXP 	es_gradcpt_slider: autoDraw = True
52.0834 	EXP 	low_anchor_gradcpt: autoDraw = True
52.0834 	EXP 	high_anchor_gradcpt: autoDraw = True
52.6561 	DATA 	Mouse: Left button down, pos=(431,298)
52.6679 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
52.6847 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
52.7012 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
52.7179 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
52.7225 	DATA 	Mouse:  Left button up, pos=(431,298)
52.7346 	EXP 	es_gradcpt_slider: markerPos = 0.5516666666666666
52.7519 	INFO 	Keyboard events cleared
52.7514 	EXP 	enter_advance_gradcpt: autoDraw = True
52.7563 	DATA 	Keypress: return
52.8059 	EXP 	window1: mouseVisible = False
52.8180 	EXP 	es_text_component_gradcpt: autoDraw = False
52.8180 	EXP 	es_gradcpt_slider: autoDraw = False
52.8180 	EXP 	low_anchor_gradcpt: autoDraw = False
52.8180 	EXP 	high_anchor_gradcpt: autoDraw = False
52.8180 	EXP 	enter_advance_gradcpt: autoDraw = False
52.8180 	EXP 	es_gradcpt_isi_text: autoDraw = True
53.3059 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
53.3062 	EXP 	window1: mouseVisible = True
53.3347 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.3347 	EXP 	es_gradcpt_isi_text: autoDraw = False
53.3347 	EXP 	es_text_component_gradcpt: height = 0.05
53.3347 	EXP 	es_text_component_gradcpt: height = 0.05
53.3347 	EXP 	es_text_component_gradcpt: height = 0.05
53.3347 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
53.3347 	EXP 	es_gradcpt_slider: markerPos = None
53.3347 	EXP 	es_gradcpt_slider: markerPos = None
53.3347 	EXP 	low_anchor_gradcpt: height = 0.05
53.3347 	EXP 	low_anchor_gradcpt: height = 0.05
53.3347 	EXP 	low_anchor_gradcpt: height = 0.05
53.3347 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
53.3347 	EXP 	high_anchor_gradcpt: height = 0.05
53.3347 	EXP 	high_anchor_gradcpt: height = 0.05
53.3347 	EXP 	high_anchor_gradcpt: height = 0.05
53.3347 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
53.3347 	EXP 	es_text_component_gradcpt: autoDraw = True
53.3347 	EXP 	es_gradcpt_slider: autoDraw = True
53.3347 	EXP 	low_anchor_gradcpt: autoDraw = True
53.3347 	EXP 	high_anchor_gradcpt: autoDraw = True
53.7903 	DATA 	Mouse: Left button down, pos=(277,320)
53.8025 	EXP 	es_gradcpt_slider: markerPos = 0.29500000000000004
53.8191 	EXP 	es_gradcpt_slider: markerPos = 0.29500000000000004
53.8358 	EXP 	es_gradcpt_slider: markerPos = 0.29500000000000004
53.8403 	DATA 	Mouse:  Left button up, pos=(277,320)
53.8525 	EXP 	es_gradcpt_slider: markerPos = 0.29500000000000004
53.8581 	DATA 	Keypress: return
53.8696 	INFO 	Keyboard events cleared
53.8692 	EXP 	enter_advance_gradcpt: autoDraw = True
54.2409 	EXP 	window1: mouseVisible = False
54.2419 	DATA 	Keypress: return
54.2529 	EXP 	es_text_component_gradcpt: autoDraw = False
54.2529 	EXP 	es_gradcpt_slider: autoDraw = False
54.2529 	EXP 	low_anchor_gradcpt: autoDraw = False
54.2529 	EXP 	high_anchor_gradcpt: autoDraw = False
54.2529 	EXP 	enter_advance_gradcpt: autoDraw = False
54.2529 	EXP 	es_gradcpt_isi_text: autoDraw = True
54.7408 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
54.7412 	EXP 	window1: mouseVisible = True
54.7696 	EXP 	es_gradcpt_isi_text: autoDraw = False
54.7696 	EXP 	es_gradcpt_isi_text: autoDraw = False
54.7696 	EXP 	es_text_component_gradcpt: height = 0.05
54.7696 	EXP 	es_text_component_gradcpt: height = 0.05
54.7696 	EXP 	es_text_component_gradcpt: height = 0.05
54.7696 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
54.7696 	EXP 	es_gradcpt_slider: markerPos = None
54.7696 	EXP 	es_gradcpt_slider: markerPos = None
54.7696 	EXP 	low_anchor_gradcpt: height = 0.05
54.7696 	EXP 	low_anchor_gradcpt: height = 0.05
54.7696 	EXP 	low_anchor_gradcpt: height = 0.05
54.7696 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
54.7696 	EXP 	high_anchor_gradcpt: height = 0.05
54.7696 	EXP 	high_anchor_gradcpt: height = 0.05
54.7696 	EXP 	high_anchor_gradcpt: height = 0.05
54.7696 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
54.7696 	EXP 	es_text_component_gradcpt: autoDraw = True
54.7696 	EXP 	es_gradcpt_slider: autoDraw = True
54.7696 	EXP 	low_anchor_gradcpt: autoDraw = True
54.7696 	EXP 	high_anchor_gradcpt: autoDraw = True
55.2255 	DATA 	Mouse: Left button down, pos=(496,300)
55.2373 	EXP 	es_gradcpt_slider: markerPos = 0.66
55.2541 	EXP 	es_gradcpt_slider: markerPos = 0.66
55.2709 	EXP 	es_gradcpt_slider: markerPos = 0.66
55.2753 	DATA 	Mouse:  Left button up, pos=(496,300)
55.2873 	EXP 	es_gradcpt_slider: markerPos = 0.66
55.3055 	INFO 	Keyboard events cleared
55.3050 	EXP 	enter_advance_gradcpt: autoDraw = True
55.3123 	DATA 	Keypress: return
55.3259 	EXP 	window1: mouseVisible = False
55.3377 	EXP 	es_text_component_gradcpt: autoDraw = False
55.3377 	EXP 	es_gradcpt_slider: autoDraw = False
55.3377 	EXP 	low_anchor_gradcpt: autoDraw = False
55.3377 	EXP 	high_anchor_gradcpt: autoDraw = False
55.3377 	EXP 	enter_advance_gradcpt: autoDraw = False
55.3377 	EXP 	es_gradcpt_isi_text: autoDraw = True
55.8540 	EXP 	es_gradcpt_isi_text: autoDraw = False
55.8540 	EXP 	es_gradcpt_isi_text: autoDraw = False
55.8540 	EXP 	prepare_text: autoDraw = True
60.8301 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
60.8437 	EXP 	prepare_text: autoDraw = False
60.8437 	EXP 	gradcpt_image: autoDraw = True
86.9995 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
86.9997 	EXP 	window1: mouseVisible = True
87.0211 	EXP 	gradcpt_image: autoDraw = False
87.0211 	EXP 	es_text_component_gradcpt: height = 0.05
87.0211 	EXP 	es_text_component_gradcpt: height = 0.05
87.0211 	EXP 	es_text_component_gradcpt: height = 0.05
87.0211 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
87.0211 	EXP 	es_gradcpt_slider: markerPos = None
87.0211 	EXP 	es_gradcpt_slider: markerPos = None
87.0211 	EXP 	low_anchor_gradcpt: height = 0.05
87.0211 	EXP 	low_anchor_gradcpt: height = 0.05
87.0211 	EXP 	low_anchor_gradcpt: height = 0.05
87.0211 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
87.0211 	EXP 	high_anchor_gradcpt: height = 0.05
87.0211 	EXP 	high_anchor_gradcpt: height = 0.05
87.0211 	EXP 	high_anchor_gradcpt: height = 0.05
87.0211 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
87.0211 	EXP 	es_text_component_gradcpt: autoDraw = True
87.0211 	EXP 	es_gradcpt_slider: autoDraw = True
87.0211 	EXP 	low_anchor_gradcpt: autoDraw = True
87.0211 	EXP 	high_anchor_gradcpt: autoDraw = True
105.0980 	DATA 	Mouse: Left button down, pos=(441,308)
105.1080 	EXP 	es_gradcpt_slider: markerPos = 0.5683333333333334
105.1264 	EXP 	es_gradcpt_slider: markerPos = 0.5683333333333334
105.1348 	DATA 	Mouse:  Left button up, pos=(441,308)
105.1415 	EXP 	es_gradcpt_slider: markerPos = 0.5683333333333334
105.1598 	EXP 	es_gradcpt_slider: markerPos = 0.5683333333333334
105.1758 	INFO 	Keyboard events cleared
105.1754 	EXP 	enter_advance_gradcpt: autoDraw = True
105.3961 	EXP 	window1: mouseVisible = False
105.3972 	DATA 	Keypress: return
105.4076 	EXP 	es_text_component_gradcpt: autoDraw = False
105.4076 	EXP 	es_gradcpt_slider: autoDraw = False
105.4076 	EXP 	low_anchor_gradcpt: autoDraw = False
105.4076 	EXP 	high_anchor_gradcpt: autoDraw = False
105.4076 	EXP 	enter_advance_gradcpt: autoDraw = False
105.4076 	EXP 	es_gradcpt_isi_text: autoDraw = True
105.8973 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
105.8977 	EXP 	window1: mouseVisible = True
105.9257 	EXP 	es_gradcpt_isi_text: autoDraw = False
105.9257 	EXP 	es_gradcpt_isi_text: autoDraw = False
105.9257 	EXP 	es_text_component_gradcpt: height = 0.05
105.9257 	EXP 	es_text_component_gradcpt: height = 0.05
105.9257 	EXP 	es_text_component_gradcpt: height = 0.05
105.9257 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
105.9257 	EXP 	es_gradcpt_slider: markerPos = None
105.9257 	EXP 	es_gradcpt_slider: markerPos = None
105.9257 	EXP 	low_anchor_gradcpt: height = 0.05
105.9257 	EXP 	low_anchor_gradcpt: height = 0.05
105.9257 	EXP 	low_anchor_gradcpt: height = 0.05
105.9257 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
105.9257 	EXP 	high_anchor_gradcpt: height = 0.05
105.9257 	EXP 	high_anchor_gradcpt: height = 0.05
105.9257 	EXP 	high_anchor_gradcpt: height = 0.05
105.9257 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
105.9257 	EXP 	es_text_component_gradcpt: autoDraw = True
105.9257 	EXP 	es_gradcpt_slider: autoDraw = True
105.9257 	EXP 	low_anchor_gradcpt: autoDraw = True
105.9257 	EXP 	high_anchor_gradcpt: autoDraw = True
107.9671 	DATA 	Mouse: Left button down, pos=(358,300)
107.9771 	EXP 	es_gradcpt_slider: markerPos = 0.43
107.9952 	EXP 	es_gradcpt_slider: markerPos = 0.43
108.0105 	EXP 	es_gradcpt_slider: markerPos = 0.43
108.0284 	EXP 	es_gradcpt_slider: markerPos = 0.43
108.0329 	DATA 	Mouse:  Left button up, pos=(358,300)
108.0438 	EXP 	es_gradcpt_slider: markerPos = 0.43
108.0623 	INFO 	Keyboard events cleared
108.0619 	EXP 	enter_advance_gradcpt: autoDraw = True
108.1992 	EXP 	window1: mouseVisible = False
108.2003 	DATA 	Keypress: return
108.2121 	EXP 	es_text_component_gradcpt: autoDraw = False
108.2121 	EXP 	es_gradcpt_slider: autoDraw = False
108.2121 	EXP 	low_anchor_gradcpt: autoDraw = False
108.2121 	EXP 	high_anchor_gradcpt: autoDraw = False
108.2121 	EXP 	enter_advance_gradcpt: autoDraw = False
108.2121 	EXP 	es_gradcpt_isi_text: autoDraw = True
108.6994 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
108.6998 	EXP 	window1: mouseVisible = True
108.7279 	EXP 	es_gradcpt_isi_text: autoDraw = False
108.7279 	EXP 	es_gradcpt_isi_text: autoDraw = False
108.7279 	EXP 	es_text_component_gradcpt: height = 0.05
108.7279 	EXP 	es_text_component_gradcpt: height = 0.05
108.7279 	EXP 	es_text_component_gradcpt: height = 0.05
108.7279 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
108.7279 	EXP 	es_gradcpt_slider: markerPos = None
108.7279 	EXP 	es_gradcpt_slider: markerPos = None
108.7279 	EXP 	low_anchor_gradcpt: height = 0.05
108.7279 	EXP 	low_anchor_gradcpt: height = 0.05
108.7279 	EXP 	low_anchor_gradcpt: height = 0.05
108.7279 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
108.7279 	EXP 	high_anchor_gradcpt: height = 0.05
108.7279 	EXP 	high_anchor_gradcpt: height = 0.05
108.7279 	EXP 	high_anchor_gradcpt: height = 0.05
108.7279 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
108.7279 	EXP 	es_text_component_gradcpt: autoDraw = True
108.7279 	EXP 	es_gradcpt_slider: autoDraw = True
108.7279 	EXP 	low_anchor_gradcpt: autoDraw = True
108.7279 	EXP 	high_anchor_gradcpt: autoDraw = True
110.6201 	DATA 	Mouse: Left button down, pos=(507,286)
110.6464 	EXP 	es_gradcpt_slider: markerPos = 0.6783333333333333
110.6633 	EXP 	es_gradcpt_slider: markerPos = 0.6783333333333333
110.6799 	EXP 	es_gradcpt_slider: markerPos = 0.6783333333333333
110.6849 	DATA 	Mouse:  Left button up, pos=(507,288)
110.6987 	EXP 	es_gradcpt_slider: markerPos = 0.6783333333333333
110.7154 	INFO 	Keyboard events cleared
110.7150 	EXP 	enter_advance_gradcpt: autoDraw = True
110.8188 	EXP 	window1: mouseVisible = False
110.8199 	DATA 	Keypress: return
110.8316 	EXP 	es_text_component_gradcpt: autoDraw = False
110.8316 	EXP 	es_gradcpt_slider: autoDraw = False
110.8316 	EXP 	low_anchor_gradcpt: autoDraw = False
110.8316 	EXP 	high_anchor_gradcpt: autoDraw = False
110.8316 	EXP 	enter_advance_gradcpt: autoDraw = False
110.8316 	EXP 	es_gradcpt_isi_text: autoDraw = True
111.3196 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
111.3199 	EXP 	window1: mouseVisible = True
111.3479 	EXP 	es_gradcpt_isi_text: autoDraw = False
111.3479 	EXP 	es_gradcpt_isi_text: autoDraw = False
111.3479 	EXP 	es_text_component_gradcpt: height = 0.05
111.3479 	EXP 	es_text_component_gradcpt: height = 0.05
111.3479 	EXP 	es_text_component_gradcpt: height = 0.05
111.3479 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
111.3479 	EXP 	es_gradcpt_slider: markerPos = None
111.3479 	EXP 	es_gradcpt_slider: markerPos = None
111.3479 	EXP 	low_anchor_gradcpt: height = 0.05
111.3479 	EXP 	low_anchor_gradcpt: height = 0.05
111.3479 	EXP 	low_anchor_gradcpt: height = 0.05
111.3479 	EXP 	low_anchor_gradcpt: text = 'on-task'
111.3479 	EXP 	high_anchor_gradcpt: height = 0.05
111.3479 	EXP 	high_anchor_gradcpt: height = 0.05
111.3479 	EXP 	high_anchor_gradcpt: height = 0.05
111.3479 	EXP 	high_anchor_gradcpt: text = 'off-task'
111.3479 	EXP 	es_text_component_gradcpt: autoDraw = True
111.3479 	EXP 	es_gradcpt_slider: autoDraw = True
111.3479 	EXP 	low_anchor_gradcpt: autoDraw = True
111.3479 	EXP 	high_anchor_gradcpt: autoDraw = True
112.1216 	DATA 	Mouse: Left button down, pos=(273,301)
112.1323 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
112.1480 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
112.1662 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
112.1705 	DATA 	Mouse:  Left button up, pos=(273,301)
112.1814 	EXP 	es_gradcpt_slider: markerPos = 0.28833333333333333
112.1986 	INFO 	Keyboard events cleared
112.1982 	EXP 	enter_advance_gradcpt: autoDraw = True
112.2558 	EXP 	window1: mouseVisible = False
112.2568 	DATA 	Keypress: return
112.2660 	EXP 	es_text_component_gradcpt: autoDraw = False
112.2660 	EXP 	es_gradcpt_slider: autoDraw = False
112.2660 	EXP 	low_anchor_gradcpt: autoDraw = False
112.2660 	EXP 	high_anchor_gradcpt: autoDraw = False
112.2660 	EXP 	enter_advance_gradcpt: autoDraw = False
112.2660 	EXP 	es_gradcpt_isi_text: autoDraw = True
112.7544 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
112.7548 	EXP 	window1: mouseVisible = True
112.7815 	EXP 	es_gradcpt_isi_text: autoDraw = False
112.7815 	EXP 	es_gradcpt_isi_text: autoDraw = False
112.7815 	EXP 	es_text_component_gradcpt: height = 0.05
112.7815 	EXP 	es_text_component_gradcpt: height = 0.05
112.7815 	EXP 	es_text_component_gradcpt: height = 0.05
112.7815 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
112.7815 	EXP 	es_gradcpt_slider: markerPos = None
112.7815 	EXP 	es_gradcpt_slider: markerPos = None
112.7815 	EXP 	low_anchor_gradcpt: height = 0.05
112.7815 	EXP 	low_anchor_gradcpt: height = 0.05
112.7815 	EXP 	low_anchor_gradcpt: height = 0.05
112.7815 	EXP 	low_anchor_gradcpt: text = 'unmoving'
112.7815 	EXP 	high_anchor_gradcpt: height = 0.05
112.7815 	EXP 	high_anchor_gradcpt: height = 0.05
112.7815 	EXP 	high_anchor_gradcpt: height = 0.05
112.7815 	EXP 	high_anchor_gradcpt: text = 'moving freely'
112.7815 	EXP 	es_text_component_gradcpt: autoDraw = True
112.7815 	EXP 	es_gradcpt_slider: autoDraw = True
112.7815 	EXP 	low_anchor_gradcpt: autoDraw = True
112.7815 	EXP 	high_anchor_gradcpt: autoDraw = True
113.3373 	DATA 	Mouse: Left button down, pos=(447,275)
113.3494 	EXP 	es_gradcpt_slider: markerPos = 0.5783333333333334
113.3675 	EXP 	es_gradcpt_slider: markerPos = 0.5783333333333334
113.3827 	EXP 	es_gradcpt_slider: markerPos = 0.5783333333333334
113.3906 	DATA 	Mouse:  Left button up, pos=(447,275)
113.4009 	EXP 	es_gradcpt_slider: markerPos = 0.5783333333333334
113.4170 	EXP 	es_gradcpt_slider: markerPos = 0.5783333333333334
113.4346 	INFO 	Keyboard events cleared
113.4342 	EXP 	enter_advance_gradcpt: autoDraw = True
113.5726 	DATA 	Keypress: return
113.5897 	EXP 	window1: mouseVisible = False
113.6012 	EXP 	es_text_component_gradcpt: autoDraw = False
113.6012 	EXP 	es_gradcpt_slider: autoDraw = False
113.6012 	EXP 	low_anchor_gradcpt: autoDraw = False
113.6012 	EXP 	high_anchor_gradcpt: autoDraw = False
113.6012 	EXP 	enter_advance_gradcpt: autoDraw = False
113.6012 	EXP 	es_gradcpt_isi_text: autoDraw = True
114.0897 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
114.0900 	EXP 	window1: mouseVisible = True
114.1172 	EXP 	es_gradcpt_isi_text: autoDraw = False
114.1172 	EXP 	es_gradcpt_isi_text: autoDraw = False
114.1172 	EXP 	es_text_component_gradcpt: height = 0.05
114.1172 	EXP 	es_text_component_gradcpt: height = 0.05
114.1172 	EXP 	es_text_component_gradcpt: height = 0.05
114.1172 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
114.1172 	EXP 	es_gradcpt_slider: markerPos = None
114.1172 	EXP 	es_gradcpt_slider: markerPos = None
114.1172 	EXP 	low_anchor_gradcpt: height = 0.05
114.1172 	EXP 	low_anchor_gradcpt: height = 0.05
114.1172 	EXP 	low_anchor_gradcpt: height = 0.05
114.1172 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
114.1172 	EXP 	high_anchor_gradcpt: height = 0.05
114.1172 	EXP 	high_anchor_gradcpt: height = 0.05
114.1172 	EXP 	high_anchor_gradcpt: height = 0.05
114.1172 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
114.1172 	EXP 	es_text_component_gradcpt: autoDraw = True
114.1172 	EXP 	es_gradcpt_slider: autoDraw = True
114.1172 	EXP 	low_anchor_gradcpt: autoDraw = True
114.1172 	EXP 	high_anchor_gradcpt: autoDraw = True
114.6901 	DATA 	Mouse: Left button down, pos=(420,262)
114.7603 	DATA 	Mouse:  Left button up, pos=(420,262)
114.8740 	DATA 	Keypress: return
115.5564 	DATA 	Mouse: Left button down, pos=(424,307)
115.5700 	EXP 	es_gradcpt_slider: markerPos = 0.54
115.5859 	EXP 	es_gradcpt_slider: markerPos = 0.54
115.6018 	EXP 	es_gradcpt_slider: markerPos = 0.54
115.6185 	EXP 	es_gradcpt_slider: markerPos = 0.54
115.6231 	DATA 	Mouse:  Left button up, pos=(424,307)
115.6365 	EXP 	es_gradcpt_slider: markerPos = 0.54
115.6522 	INFO 	Keyboard events cleared
115.6518 	EXP 	enter_advance_gradcpt: autoDraw = True
115.6939 	DATA 	Keypress: return
115.7073 	EXP 	window1: mouseVisible = False
115.7201 	EXP 	es_text_component_gradcpt: autoDraw = False
115.7201 	EXP 	es_gradcpt_slider: autoDraw = False
115.7201 	EXP 	low_anchor_gradcpt: autoDraw = False
115.7201 	EXP 	high_anchor_gradcpt: autoDraw = False
115.7201 	EXP 	enter_advance_gradcpt: autoDraw = False
115.7201 	EXP 	es_gradcpt_isi_text: autoDraw = True
116.2358 	EXP 	es_gradcpt_isi_text: autoDraw = False
116.2358 	EXP 	es_gradcpt_isi_text: autoDraw = False
116.2358 	EXP 	prepare_text: autoDraw = True
121.2113 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
121.2249 	EXP 	prepare_text: autoDraw = False
121.2249 	EXP 	gradcpt_image: autoDraw = True
123.6343 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
123.6345 	EXP 	window1: mouseVisible = True
123.6598 	EXP 	gradcpt_image: autoDraw = False
123.6598 	EXP 	es_text_component_gradcpt: height = 0.05
123.6598 	EXP 	es_text_component_gradcpt: height = 0.05
123.6598 	EXP 	es_text_component_gradcpt: height = 0.05
123.6598 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
123.6598 	EXP 	es_gradcpt_slider: markerPos = None
123.6598 	EXP 	es_gradcpt_slider: markerPos = None
123.6598 	EXP 	low_anchor_gradcpt: height = 0.05
123.6598 	EXP 	low_anchor_gradcpt: height = 0.05
123.6598 	EXP 	low_anchor_gradcpt: height = 0.05
123.6598 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
123.6598 	EXP 	high_anchor_gradcpt: height = 0.05
123.6598 	EXP 	high_anchor_gradcpt: height = 0.05
123.6598 	EXP 	high_anchor_gradcpt: height = 0.05
123.6598 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
123.6598 	EXP 	es_text_component_gradcpt: autoDraw = True
123.6598 	EXP 	es_gradcpt_slider: autoDraw = True
123.6598 	EXP 	low_anchor_gradcpt: autoDraw = True
123.6598 	EXP 	high_anchor_gradcpt: autoDraw = True
125.4675 	DATA 	Mouse: Left button down, pos=(502,300)
125.4789 	EXP 	es_gradcpt_slider: markerPos = 0.67
125.4956 	EXP 	es_gradcpt_slider: markerPos = 0.67
125.5123 	EXP 	es_gradcpt_slider: markerPos = 0.67
125.5168 	DATA 	Mouse:  Left button up, pos=(502,300)
125.5290 	EXP 	es_gradcpt_slider: markerPos = 0.67
125.5461 	INFO 	Keyboard events cleared
125.5457 	EXP 	enter_advance_gradcpt: autoDraw = True
125.9342 	EXP 	window1: mouseVisible = False
125.9352 	DATA 	Keypress: return
125.9461 	EXP 	es_text_component_gradcpt: autoDraw = False
125.9461 	EXP 	es_gradcpt_slider: autoDraw = False
125.9461 	EXP 	low_anchor_gradcpt: autoDraw = False
125.9461 	EXP 	high_anchor_gradcpt: autoDraw = False
125.9461 	EXP 	enter_advance_gradcpt: autoDraw = False
125.9461 	EXP 	es_gradcpt_isi_text: autoDraw = True
126.4338 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
126.4341 	EXP 	window1: mouseVisible = True
126.4627 	EXP 	es_gradcpt_isi_text: autoDraw = False
126.4627 	EXP 	es_gradcpt_isi_text: autoDraw = False
126.4627 	EXP 	es_text_component_gradcpt: height = 0.05
126.4627 	EXP 	es_text_component_gradcpt: height = 0.05
126.4627 	EXP 	es_text_component_gradcpt: height = 0.05
126.4627 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
126.4627 	EXP 	es_gradcpt_slider: markerPos = None
126.4627 	EXP 	es_gradcpt_slider: markerPos = None
126.4627 	EXP 	low_anchor_gradcpt: height = 0.05
126.4627 	EXP 	low_anchor_gradcpt: height = 0.05
126.4627 	EXP 	low_anchor_gradcpt: height = 0.05
126.4627 	EXP 	low_anchor_gradcpt: text = 'on-task'
126.4627 	EXP 	high_anchor_gradcpt: height = 0.05
126.4627 	EXP 	high_anchor_gradcpt: height = 0.05
126.4627 	EXP 	high_anchor_gradcpt: height = 0.05
126.4627 	EXP 	high_anchor_gradcpt: text = 'off-task'
126.4627 	EXP 	es_text_component_gradcpt: autoDraw = True
126.4627 	EXP 	es_gradcpt_slider: autoDraw = True
126.4627 	EXP 	low_anchor_gradcpt: autoDraw = True
126.4627 	EXP 	high_anchor_gradcpt: autoDraw = True
126.8868 	DATA 	Mouse: Left button down, pos=(370,298)
126.8972 	EXP 	es_gradcpt_slider: markerPos = 0.45
126.9139 	EXP 	es_gradcpt_slider: markerPos = 0.45
126.9304 	EXP 	es_gradcpt_slider: markerPos = 0.45
126.9350 	DATA 	Mouse:  Left button up, pos=(370,298)
126.9470 	EXP 	es_gradcpt_slider: markerPos = 0.45
126.9643 	INFO 	Keyboard events cleared
126.9638 	EXP 	enter_advance_gradcpt: autoDraw = True
127.0020 	EXP 	window1: mouseVisible = False
127.0030 	DATA 	Keypress: return
127.0139 	EXP 	es_text_component_gradcpt: autoDraw = False
127.0139 	EXP 	es_gradcpt_slider: autoDraw = False
127.0139 	EXP 	low_anchor_gradcpt: autoDraw = False
127.0139 	EXP 	high_anchor_gradcpt: autoDraw = False
127.0139 	EXP 	enter_advance_gradcpt: autoDraw = False
127.0139 	EXP 	es_gradcpt_isi_text: autoDraw = True
127.5017 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
127.5021 	EXP 	window1: mouseVisible = True
127.5305 	EXP 	es_gradcpt_isi_text: autoDraw = False
127.5305 	EXP 	es_gradcpt_isi_text: autoDraw = False
127.5305 	EXP 	es_text_component_gradcpt: height = 0.05
127.5305 	EXP 	es_text_component_gradcpt: height = 0.05
127.5305 	EXP 	es_text_component_gradcpt: height = 0.05
127.5305 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
127.5305 	EXP 	es_gradcpt_slider: markerPos = None
127.5305 	EXP 	es_gradcpt_slider: markerPos = None
127.5305 	EXP 	low_anchor_gradcpt: height = 0.05
127.5305 	EXP 	low_anchor_gradcpt: height = 0.05
127.5305 	EXP 	low_anchor_gradcpt: height = 0.05
127.5305 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
127.5305 	EXP 	high_anchor_gradcpt: height = 0.05
127.5305 	EXP 	high_anchor_gradcpt: height = 0.05
127.5305 	EXP 	high_anchor_gradcpt: height = 0.05
127.5305 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
127.5305 	EXP 	es_text_component_gradcpt: autoDraw = True
