6.9440 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
43.0814 	DATA 	Mouse: Left button down, pos=(524,317)
43.0926 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1093 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1260 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1427 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1593 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1639 	DATA 	Mouse:  Left button up, pos=(524,317)
43.1762 	EXP 	es_gradcpt_slider: markerPos = 0.7066666666666667
43.1931 	INFO 	Keyboard events cleared
43.1927 	EXP 	enter_advance_gradcpt: autoDraw = True
43.5310 	EXP 	window1: mouseVisible = False
43.5320 	DATA 	Keypress: return
43.5430 	EXP 	es_text_component_gradcpt: autoDraw = False
43.5430 	EXP 	es_gradcpt_slider: autoDraw = False
43.5430 	EXP 	low_anchor_gradcpt: autoDraw = False
43.5430 	EXP 	high_anchor_gradcpt: autoDraw = False
43.5430 	EXP 	enter_advance_gradcpt: autoDraw = False
43.5430 	EXP 	es_gradcpt_isi_text: autoDraw = True
44.0308 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
44.0311 	EXP 	window1: mouseVisible = True
44.0597 	EXP 	es_gradcpt_isi_text: autoDraw = False
44.0597 	EXP 	es_gradcpt_isi_text: autoDraw = False
44.0597 	EXP 	es_text_component_gradcpt: height = 0.05
44.0597 	EXP 	es_text_component_gradcpt: height = 0.05
44.0597 	EXP 	es_text_component_gradcpt: height = 0.05
44.0597 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
44.0597 	EXP 	es_gradcpt_slider: markerPos = None
44.0597 	EXP 	es_gradcpt_slider: markerPos = None
44.0597 	EXP 	low_anchor_gradcpt: height = 0.05
44.0597 	EXP 	low_anchor_gradcpt: height = 0.05
44.0597 	EXP 	low_anchor_gradcpt: height = 0.05
44.0597 	EXP 	low_anchor_gradcpt: text = 'on-task'
44.0597 	EXP 	high_anchor_gradcpt: height = 0.05
44.0597 	EXP 	high_anchor_gradcpt: height = 0.05
44.0597 	EXP 	high_anchor_gradcpt: height = 0.05
44.0597 	EXP 	high_anchor_gradcpt: text = 'off-task'
44.0597 	EXP 	es_text_component_gradcpt: autoDraw = True
44.0597 	EXP 	es_gradcpt_slider: autoDraw = True
44.0597 	EXP 	low_anchor_gradcpt: autoDraw = True
44.0597 	EXP 	high_anchor_gradcpt: autoDraw = True
44.4490 	DATA 	Mouse: Left button down, pos=(428,288)
44.4606 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.4774 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.4941 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.5108 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.5274 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.5319 	DATA 	Mouse:  Left button up, pos=(428,288)
44.5442 	EXP 	es_gradcpt_slider: markerPos = 0.5466666666666666
44.5612 	INFO 	Keyboard events cleared
44.5608 	EXP 	enter_advance_gradcpt: autoDraw = True
44.9161 	EXP 	window1: mouseVisible = False
44.9172 	DATA 	Keypress: return
44.9280 	EXP 	es_text_component_gradcpt: autoDraw = False
44.9280 	EXP 	es_gradcpt_slider: autoDraw = False
44.9280 	EXP 	low_anchor_gradcpt: autoDraw = False
44.9280 	EXP 	high_anchor_gradcpt: autoDraw = False
44.9280 	EXP 	enter_advance_gradcpt: autoDraw = False
44.9280 	EXP 	es_gradcpt_isi_text: autoDraw = True
45.4154 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
45.4158 	EXP 	window1: mouseVisible = True
45.4445 	EXP 	es_gradcpt_isi_text: autoDraw = False
45.4445 	EXP 	es_gradcpt_isi_text: autoDraw = False
45.4445 	EXP 	es_text_component_gradcpt: height = 0.05
45.4445 	EXP 	es_text_component_gradcpt: height = 0.05
45.4445 	EXP 	es_text_component_gradcpt: height = 0.05
45.4445 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
45.4445 	EXP 	es_gradcpt_slider: markerPos = None
45.4445 	EXP 	es_gradcpt_slider: markerPos = None
45.4445 	EXP 	low_anchor_gradcpt: height = 0.05
45.4445 	EXP 	low_anchor_gradcpt: height = 0.05
45.4445 	EXP 	low_anchor_gradcpt: height = 0.05
45.4445 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
45.4445 	EXP 	high_anchor_gradcpt: height = 0.05
45.4445 	EXP 	high_anchor_gradcpt: height = 0.05
45.4445 	EXP 	high_anchor_gradcpt: height = 0.05
45.4445 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
45.4445 	EXP 	es_text_component_gradcpt: autoDraw = True
45.4445 	EXP 	es_gradcpt_slider: autoDraw = True
45.4445 	EXP 	low_anchor_gradcpt: autoDraw = True
45.4445 	EXP 	high_anchor_gradcpt: autoDraw = True
45.9175 	DATA 	Mouse: Left button down, pos=(377,287)
45.9290 	EXP 	es_gradcpt_slider: markerPos = 0.46166666666666667
45.9458 	EXP 	es_gradcpt_slider: markerPos = 0.46166666666666667
45.9621 	EXP 	es_gradcpt_slider: markerPos = 0.46166666666666667
45.9667 	DATA 	Mouse:  Left button up, pos=(377,287)
45.9788 	EXP 	es_gradcpt_slider: markerPos = 0.46166666666666667
45.9961 	INFO 	Keyboard events cleared
45.9957 	EXP 	enter_advance_gradcpt: autoDraw = True
46.3509 	EXP 	window1: mouseVisible = False
46.3520 	DATA 	Keypress: return
46.3626 	EXP 	es_text_component_gradcpt: autoDraw = False
46.3626 	EXP 	es_gradcpt_slider: autoDraw = False
46.3626 	EXP 	low_anchor_gradcpt: autoDraw = False
46.3626 	EXP 	high_anchor_gradcpt: autoDraw = False
46.3626 	EXP 	enter_advance_gradcpt: autoDraw = False
46.3626 	EXP 	es_gradcpt_isi_text: autoDraw = True
46.8505 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
46.8508 	EXP 	window1: mouseVisible = True
46.8795 	EXP 	es_gradcpt_isi_text: autoDraw = False
46.8795 	EXP 	es_gradcpt_isi_text: autoDraw = False
46.8795 	EXP 	es_text_component_gradcpt: height = 0.05
46.8795 	EXP 	es_text_component_gradcpt: height = 0.05
46.8795 	EXP 	es_text_component_gradcpt: height = 0.05
46.8795 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
46.8795 	EXP 	es_gradcpt_slider: markerPos = None
46.8795 	EXP 	es_gradcpt_slider: markerPos = None
46.8795 	EXP 	low_anchor_gradcpt: height = 0.05
46.8795 	EXP 	low_anchor_gradcpt: height = 0.05
46.8795 	EXP 	low_anchor_gradcpt: height = 0.05
46.8795 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
46.8795 	EXP 	high_anchor_gradcpt: height = 0.05
46.8795 	EXP 	high_anchor_gradcpt: height = 0.05
46.8795 	EXP 	high_anchor_gradcpt: height = 0.05
46.8795 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
46.8795 	EXP 	es_text_component_gradcpt: autoDraw = True
46.8795 	EXP 	es_gradcpt_slider: autoDraw = True
46.8795 	EXP 	low_anchor_gradcpt: autoDraw = True
46.8795 	EXP 	high_anchor_gradcpt: autoDraw = True
47.3019 	DATA 	Mouse: Left button down, pos=(470,297)
47.3137 	EXP 	es_gradcpt_slider: markerPos = 0.6166666666666667
47.3305 	EXP 	es_gradcpt_slider: markerPos = 0.6166666666666667
47.3471 	EXP 	es_gradcpt_slider: markerPos = 0.6166666666666667
47.3517 	DATA 	Mouse:  Left button up, pos=(470,297)
47.3638 	EXP 	es_gradcpt_slider: markerPos = 0.6166666666666667
47.3810 	INFO 	Keyboard events cleared
47.3806 	EXP 	enter_advance_gradcpt: autoDraw = True
47.7194 	EXP 	window1: mouseVisible = False
47.7206 	DATA 	Keypress: return
47.7310 	EXP 	es_text_component_gradcpt: autoDraw = False
47.7310 	EXP 	es_gradcpt_slider: autoDraw = False
47.7310 	EXP 	low_anchor_gradcpt: autoDraw = False
47.7310 	EXP 	high_anchor_gradcpt: autoDraw = False
47.7310 	EXP 	enter_advance_gradcpt: autoDraw = False
47.7310 	EXP 	es_gradcpt_isi_text: autoDraw = True
48.2476 	EXP 	es_gradcpt_isi_text: autoDraw = False
48.2476 	EXP 	es_gradcpt_isi_text: autoDraw = False
48.2476 	EXP 	prepare_text: autoDraw = True
53.2236 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
53.2372 	EXP 	prepare_text: autoDraw = False
53.2372 	EXP 	gradcpt_image: autoDraw = True
54.6926 	INFO 	Keyboard events cleared
54.6947 	DATA 	Keypress: j
55.4267 	INFO 	Keyboard events cleared
55.4288 	DATA 	Keypress: j
56.2459 	DATA 	Keypress: j
56.2609 	INFO 	Keyboard events cleared
57.0495 	INFO 	Keyboard events cleared
57.0534 	DATA 	Keypress: j
57.8475 	DATA 	Keypress: j
57.8621 	INFO 	Keyboard events cleared
58.7471 	INFO 	Keyboard events cleared
58.7497 	DATA 	Keypress: j
59.5660 	DATA 	Keypress: j
59.5807 	INFO 	Keyboard events cleared
60.4985 	INFO 	Keyboard events cleared
60.5008 	DATA 	Keypress: j
61.1998 	INFO 	Keyboard events cleared
61.2022 	DATA 	Keypress: j
62.0507 	INFO 	Keyboard events cleared
62.0529 	DATA 	Keypress: j
62.8179 	INFO 	Keyboard events cleared
62.8200 	DATA 	Keypress: j
63.5872 	DATA 	Keypress: j
63.6021 	INFO 	Keyboard events cleared
64.4529 	INFO 	Keyboard events cleared
64.4549 	DATA 	Keypress: j
65.3706 	INFO 	Keyboard events cleared
65.3726 	DATA 	Keypress: j
66.1066 	DATA 	Keypress: j
66.1214 	INFO 	Keyboard events cleared
66.8891 	INFO 	Keyboard events cleared
66.8913 	DATA 	Keypress: j
67.6731 	INFO 	Keyboard events cleared
67.6752 	DATA 	Keypress: j
68.4572 	INFO 	Keyboard events cleared
68.4598 	DATA 	Keypress: j
69.3916 	INFO 	Keyboard events cleared
69.3936 	DATA 	Keypress: j
70.1925 	INFO 	Keyboard events cleared
70.1948 	DATA 	Keypress: j
70.9766 	INFO 	Keyboard events cleared
70.9786 	DATA 	Keypress: j
71.8611 	INFO 	Keyboard events cleared
71.8632 	DATA 	Keypress: j
72.6951 	INFO 	Keyboard events cleared
72.6972 	DATA 	Keypress: j
73.5293 	INFO 	Keyboard events cleared
73.5314 	DATA 	Keypress: j
74.3468 	INFO 	Keyboard events cleared
74.3491 	DATA 	Keypress: j
75.9486 	INFO 	Keyboard events cleared
75.9508 	DATA 	Keypress: j
76.6678 	DATA 	Keypress: j
76.6825 	INFO 	Keyboard events cleared
77.4501 	INFO 	Keyboard events cleared
77.4522 	DATA 	Keypress: j
78.3511 	INFO 	Keyboard events cleared
78.3532 	DATA 	Keypress: j
79.1353 	INFO 	Keyboard events cleared
79.1374 	DATA 	Keypress: j
79.8695 	INFO 	Keyboard events cleared
79.8722 	DATA 	Keypress: j
80.1952 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
80.1956 	EXP 	window1: mouseVisible = True
80.2148 	EXP 	gradcpt_image: autoDraw = False
80.2148 	EXP 	es_text_component_gradcpt: height = 0.05
80.2148 	EXP 	es_text_component_gradcpt: height = 0.05
80.2148 	EXP 	es_text_component_gradcpt: height = 0.05
80.2148 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
80.2148 	EXP 	es_gradcpt_slider: markerPos = None
80.2148 	EXP 	es_gradcpt_slider: markerPos = None
80.2148 	EXP 	low_anchor_gradcpt: height = 0.05
80.2148 	EXP 	low_anchor_gradcpt: height = 0.05
80.2148 	EXP 	low_anchor_gradcpt: height = 0.05
80.2148 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
80.2148 	EXP 	high_anchor_gradcpt: height = 0.05
80.2148 	EXP 	high_anchor_gradcpt: height = 0.05
80.2148 	EXP 	high_anchor_gradcpt: height = 0.05
80.2148 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
80.2148 	EXP 	es_text_component_gradcpt: autoDraw = True
80.2148 	EXP 	es_gradcpt_slider: autoDraw = True
80.2148 	EXP 	low_anchor_gradcpt: autoDraw = True
80.2148 	EXP 	high_anchor_gradcpt: autoDraw = True
81.7723 	DATA 	Mouse: Left button down, pos=(501,314)
81.7839 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
81.8006 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
81.8173 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
81.8221 	DATA 	Mouse:  Left button up, pos=(501,314)
81.8341 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
81.8512 	INFO 	Keyboard events cleared
81.8508 	EXP 	enter_advance_gradcpt: autoDraw = True
82.2395 	EXP 	window1: mouseVisible = False
82.2406 	DATA 	Keypress: return
82.2511 	EXP 	es_text_component_gradcpt: autoDraw = False
82.2511 	EXP 	es_gradcpt_slider: autoDraw = False
82.2511 	EXP 	low_anchor_gradcpt: autoDraw = False
82.2511 	EXP 	high_anchor_gradcpt: autoDraw = False
82.2511 	EXP 	enter_advance_gradcpt: autoDraw = False
82.2511 	EXP 	es_gradcpt_isi_text: autoDraw = True
82.7389 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
82.7392 	EXP 	window1: mouseVisible = True
82.7676 	EXP 	es_gradcpt_isi_text: autoDraw = False
82.7676 	EXP 	es_gradcpt_isi_text: autoDraw = False
82.7676 	EXP 	es_text_component_gradcpt: height = 0.05
82.7676 	EXP 	es_text_component_gradcpt: height = 0.05
82.7676 	EXP 	es_text_component_gradcpt: height = 0.05
82.7676 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
82.7676 	EXP 	es_gradcpt_slider: markerPos = None
82.7676 	EXP 	es_gradcpt_slider: markerPos = None
82.7676 	EXP 	low_anchor_gradcpt: height = 0.05
82.7676 	EXP 	low_anchor_gradcpt: height = 0.05
82.7676 	EXP 	low_anchor_gradcpt: height = 0.05
82.7676 	EXP 	low_anchor_gradcpt: text = 'unmoving'
82.7676 	EXP 	high_anchor_gradcpt: height = 0.05
82.7676 	EXP 	high_anchor_gradcpt: height = 0.05
82.7676 	EXP 	high_anchor_gradcpt: height = 0.05
82.7676 	EXP 	high_anchor_gradcpt: text = 'moving freely'
82.7676 	EXP 	es_text_component_gradcpt: autoDraw = True
82.7676 	EXP 	es_gradcpt_slider: autoDraw = True
82.7676 	EXP 	low_anchor_gradcpt: autoDraw = True
82.7676 	EXP 	high_anchor_gradcpt: autoDraw = True
83.3568 	DATA 	Mouse: Left button down, pos=(302,313)
83.3688 	EXP 	es_gradcpt_slider: markerPos = 0.33666666666666667
83.3855 	EXP 	es_gradcpt_slider: markerPos = 0.33666666666666667
83.4024 	EXP 	es_gradcpt_slider: markerPos = 0.33666666666666667
83.4068 	DATA 	Mouse:  Left button up, pos=(302,313)
83.4189 	EXP 	es_gradcpt_slider: markerPos = 0.33666666666666667
83.4359 	INFO 	Keyboard events cleared
83.4355 	EXP 	enter_advance_gradcpt: autoDraw = True
83.7740 	EXP 	window1: mouseVisible = False
83.7750 	DATA 	Keypress: lshift
83.7752 	DATA 	Keypress: return
83.7859 	EXP 	es_text_component_gradcpt: autoDraw = False
83.7859 	EXP 	es_gradcpt_slider: autoDraw = False
83.7859 	EXP 	low_anchor_gradcpt: autoDraw = False
83.7859 	EXP 	high_anchor_gradcpt: autoDraw = False
83.7859 	EXP 	enter_advance_gradcpt: autoDraw = False
83.7859 	EXP 	es_gradcpt_isi_text: autoDraw = True
84.2738 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
84.2741 	EXP 	window1: mouseVisible = True
84.3025 	EXP 	es_gradcpt_isi_text: autoDraw = False
84.3025 	EXP 	es_gradcpt_isi_text: autoDraw = False
84.3025 	EXP 	es_text_component_gradcpt: height = 0.05
84.3025 	EXP 	es_text_component_gradcpt: height = 0.05
84.3025 	EXP 	es_text_component_gradcpt: height = 0.05
84.3025 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
84.3025 	EXP 	es_gradcpt_slider: markerPos = None
84.3025 	EXP 	es_gradcpt_slider: markerPos = None
84.3025 	EXP 	low_anchor_gradcpt: height = 0.05
84.3025 	EXP 	low_anchor_gradcpt: height = 0.05
84.3025 	EXP 	low_anchor_gradcpt: height = 0.05
84.3025 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
84.3025 	EXP 	high_anchor_gradcpt: height = 0.05
84.3025 	EXP 	high_anchor_gradcpt: height = 0.05
84.3025 	EXP 	high_anchor_gradcpt: height = 0.05
84.3025 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
84.3025 	EXP 	es_text_component_gradcpt: autoDraw = True
84.3025 	EXP 	es_gradcpt_slider: autoDraw = True
84.3025 	EXP 	low_anchor_gradcpt: autoDraw = True
84.3025 	EXP 	high_anchor_gradcpt: autoDraw = True
84.7418 	DATA 	Mouse: Left button down, pos=(487,296)
84.7536 	EXP 	es_gradcpt_slider: markerPos = 0.645
84.7702 	EXP 	es_gradcpt_slider: markerPos = 0.645
84.7775 	DATA 	Mouse:  Left button up, pos=(487,296)
84.7871 	EXP 	es_gradcpt_slider: markerPos = 0.645
84.8038 	EXP 	es_gradcpt_slider: markerPos = 0.645
84.8208 	INFO 	Keyboard events cleared
84.8204 	EXP 	enter_advance_gradcpt: autoDraw = True
85.1269 	DATA 	Keypress: lshift
85.6926 	EXP 	window1: mouseVisible = False
85.6937 	DATA 	Keypress: return
85.7047 	EXP 	es_text_component_gradcpt: autoDraw = False
85.7047 	EXP 	es_gradcpt_slider: autoDraw = False
85.7047 	EXP 	low_anchor_gradcpt: autoDraw = False
85.7047 	EXP 	high_anchor_gradcpt: autoDraw = False
85.7047 	EXP 	enter_advance_gradcpt: autoDraw = False
85.7047 	EXP 	es_gradcpt_isi_text: autoDraw = True
86.1925 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
86.1928 	EXP 	window1: mouseVisible = True
86.2214 	EXP 	es_gradcpt_isi_text: autoDraw = False
86.2214 	EXP 	es_gradcpt_isi_text: autoDraw = False
86.2214 	EXP 	es_text_component_gradcpt: height = 0.05
86.2214 	EXP 	es_text_component_gradcpt: height = 0.05
86.2214 	EXP 	es_text_component_gradcpt: height = 0.05
86.2214 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
86.2214 	EXP 	es_gradcpt_slider: markerPos = None
86.2214 	EXP 	es_gradcpt_slider: markerPos = None
86.2214 	EXP 	low_anchor_gradcpt: height = 0.05
86.2214 	EXP 	low_anchor_gradcpt: height = 0.05
86.2214 	EXP 	low_anchor_gradcpt: height = 0.05
86.2214 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
86.2214 	EXP 	high_anchor_gradcpt: height = 0.05
86.2214 	EXP 	high_anchor_gradcpt: height = 0.05
86.2214 	EXP 	high_anchor_gradcpt: height = 0.05
86.2214 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
86.2214 	EXP 	es_text_component_gradcpt: autoDraw = True
86.2214 	EXP 	es_gradcpt_slider: autoDraw = True
86.2214 	EXP 	low_anchor_gradcpt: autoDraw = True
86.2214 	EXP 	high_anchor_gradcpt: autoDraw = True
86.6108 	DATA 	Mouse: Left button down, pos=(348,272)
86.6222 	EXP 	es_gradcpt_slider: markerPos = 0.41333333333333333
86.6390 	EXP 	es_gradcpt_slider: markerPos = 0.41333333333333333
86.6557 	EXP 	es_gradcpt_slider: markerPos = 0.41333333333333333
86.6600 	DATA 	Mouse:  Left button up, pos=(348,272)
86.6724 	EXP 	es_gradcpt_slider: markerPos = 0.41333333333333333
86.6894 	INFO 	Keyboard events cleared
86.6890 	EXP 	enter_advance_gradcpt: autoDraw = True
87.1277 	EXP 	window1: mouseVisible = False
87.1287 	DATA 	Keypress: return
87.1396 	EXP 	es_text_component_gradcpt: autoDraw = False
87.1396 	EXP 	es_gradcpt_slider: autoDraw = False
87.1396 	EXP 	low_anchor_gradcpt: autoDraw = False
87.1396 	EXP 	high_anchor_gradcpt: autoDraw = False
87.1396 	EXP 	enter_advance_gradcpt: autoDraw = False
87.1396 	EXP 	es_gradcpt_isi_text: autoDraw = True
87.6275 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
87.6278 	EXP 	window1: mouseVisible = True
87.6401 	EXP 	es_gradcpt_isi_text: autoDraw = False
87.6401 	EXP 	es_gradcpt_isi_text: autoDraw = False
87.6401 	EXP 	es_text_component_gradcpt: height = 0.05
87.6401 	EXP 	es_text_component_gradcpt: height = 0.05
87.6401 	EXP 	es_text_component_gradcpt: height = 0.05
87.6401 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
87.6401 	EXP 	es_gradcpt_slider: markerPos = None
87.6401 	EXP 	es_gradcpt_slider: markerPos = None
87.6401 	EXP 	low_anchor_gradcpt: height = 0.05
87.6401 	EXP 	low_anchor_gradcpt: height = 0.05
87.6401 	EXP 	low_anchor_gradcpt: height = 0.05
87.6401 	EXP 	low_anchor_gradcpt: text = 'on-task'
87.6401 	EXP 	high_anchor_gradcpt: height = 0.05
87.6401 	EXP 	high_anchor_gradcpt: height = 0.05
87.6401 	EXP 	high_anchor_gradcpt: height = 0.05
87.6401 	EXP 	high_anchor_gradcpt: text = 'off-task'
87.6401 	EXP 	es_text_component_gradcpt: autoDraw = True
87.6401 	EXP 	es_gradcpt_slider: autoDraw = True
87.6401 	EXP 	low_anchor_gradcpt: autoDraw = True
87.6401 	EXP 	high_anchor_gradcpt: autoDraw = True
88.0804 	DATA 	Mouse: Left button down, pos=(478,306)
88.1074 	EXP 	es_gradcpt_slider: markerPos = 0.63
88.1239 	EXP 	es_gradcpt_slider: markerPos = 0.63
88.1406 	EXP 	es_gradcpt_slider: markerPos = 0.63
88.1449 	DATA 	Mouse:  Left button up, pos=(478,306)
88.1573 	EXP 	es_gradcpt_slider: markerPos = 0.63
88.1744 	INFO 	Keyboard events cleared
88.1740 	EXP 	enter_advance_gradcpt: autoDraw = True
88.5290 	EXP 	window1: mouseVisible = False
88.5300 	DATA 	Keypress: return
88.5411 	EXP 	es_text_component_gradcpt: autoDraw = False
88.5411 	EXP 	es_gradcpt_slider: autoDraw = False
88.5411 	EXP 	low_anchor_gradcpt: autoDraw = False
88.5411 	EXP 	high_anchor_gradcpt: autoDraw = False
88.5411 	EXP 	enter_advance_gradcpt: autoDraw = False
88.5411 	EXP 	es_gradcpt_isi_text: autoDraw = True
89.0288 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
89.0293 	EXP 	window1: mouseVisible = True
89.0578 	EXP 	es_gradcpt_isi_text: autoDraw = False
89.0578 	EXP 	es_gradcpt_isi_text: autoDraw = False
89.0578 	EXP 	es_text_component_gradcpt: height = 0.05
89.0578 	EXP 	es_text_component_gradcpt: height = 0.05
89.0578 	EXP 	es_text_component_gradcpt: height = 0.05
89.0578 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
89.0578 	EXP 	es_gradcpt_slider: markerPos = None
89.0578 	EXP 	es_gradcpt_slider: markerPos = None
89.0578 	EXP 	low_anchor_gradcpt: height = 0.05
89.0578 	EXP 	low_anchor_gradcpt: height = 0.05
89.0578 	EXP 	low_anchor_gradcpt: height = 0.05
89.0578 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
89.0578 	EXP 	high_anchor_gradcpt: height = 0.05
89.0578 	EXP 	high_anchor_gradcpt: height = 0.05
89.0578 	EXP 	high_anchor_gradcpt: height = 0.05
89.0578 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
89.0578 	EXP 	es_text_component_gradcpt: autoDraw = True
89.0578 	EXP 	es_gradcpt_slider: autoDraw = True
89.0578 	EXP 	low_anchor_gradcpt: autoDraw = True
89.0578 	EXP 	high_anchor_gradcpt: autoDraw = True
89.6469 	DATA 	Mouse: Left button down, pos=(400,290)
89.6589 	EXP 	es_gradcpt_slider: markerPos = 0.5
89.6754 	EXP 	es_gradcpt_slider: markerPos = 0.5
89.6922 	EXP 	es_gradcpt_slider: markerPos = 0.5
89.6966 	DATA 	Mouse:  Left button up, pos=(400,290)
89.7089 	EXP 	es_gradcpt_slider: markerPos = 0.5
89.7260 	INFO 	Keyboard events cleared
89.7256 	EXP 	enter_advance_gradcpt: autoDraw = True
90.0810 	EXP 	window1: mouseVisible = False
90.0820 	DATA 	Keypress: return
90.0927 	EXP 	es_text_component_gradcpt: autoDraw = False
90.0927 	EXP 	es_gradcpt_slider: autoDraw = False
90.0927 	EXP 	low_anchor_gradcpt: autoDraw = False
90.0927 	EXP 	high_anchor_gradcpt: autoDraw = False
90.0927 	EXP 	enter_advance_gradcpt: autoDraw = False
90.0927 	EXP 	es_gradcpt_isi_text: autoDraw = True
90.5934 	EXP 	es_gradcpt_isi_text: autoDraw = False
90.5934 	EXP 	es_gradcpt_isi_text: autoDraw = False
90.5934 	EXP 	prepare_text: autoDraw = True
95.5855 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
95.5990 	EXP 	prepare_text: autoDraw = False
95.5990 	EXP 	gradcpt_image: autoDraw = True
96.0699 	INFO 	Keyboard events cleared
96.0721 	DATA 	Keypress: j
96.8712 	INFO 	Keyboard events cleared
96.8733 	DATA 	Keypress: j
97.6885 	INFO 	Keyboard events cleared
97.6906 	DATA 	Keypress: j
98.5061 	INFO 	Keyboard events cleared
98.5084 	DATA 	Keypress: j
99.3067 	INFO 	Keyboard events cleared
99.3087 	DATA 	Keypress: j
100.1077 	INFO 	Keyboard events cleared
100.1098 	DATA 	Keypress: j
100.9752 	INFO 	Keyboard events cleared
100.9772 	DATA 	Keypress: j
101.8767 	INFO 	Keyboard events cleared
101.8790 	DATA 	Keypress: j
102.7272 	INFO 	Keyboard events cleared
102.7293 	DATA 	Keypress: j
102.9135 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
102.9138 	EXP 	window1: mouseVisible = True
102.9392 	EXP 	gradcpt_image: autoDraw = False
102.9392 	EXP 	es_text_component_gradcpt: height = 0.05
102.9392 	EXP 	es_text_component_gradcpt: height = 0.05
102.9392 	EXP 	es_text_component_gradcpt: height = 0.05
102.9392 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
102.9392 	EXP 	es_gradcpt_slider: markerPos = None
102.9392 	EXP 	es_gradcpt_slider: markerPos = None
102.9392 	EXP 	low_anchor_gradcpt: height = 0.05
102.9392 	EXP 	low_anchor_gradcpt: height = 0.05
102.9392 	EXP 	low_anchor_gradcpt: height = 0.05
102.9392 	EXP 	low_anchor_gradcpt: text = 'on-task'
102.9392 	EXP 	high_anchor_gradcpt: height = 0.05
